 Historical Data - End of Day SELLA REAL EST,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
08/09/2015,459.6369,589.1000,0.96,583.5000,583.5000,590.5000,580.6000,139979288,824618,1917771,325958,89,,,139979288,100.00,10/05/2015
07/09/2015,455.2636,583.5000,-0.24,584.9000,584.9000,586.0000,581.3000,139979288,816779,358555,61506,45,,,139979288,100.00,10/05/2015
06/09/2015,456.3532,584.9000,-0.98,590.7000,590.7000,590.8000,580.1000,139979288,818739,1041207,178114,77,,,139979288,100.00,10/05/2015
03/09/2015,460.8865,590.7000,0.96,594.3000,585.1000,594.3000,588.1000,139979288,826858,418811,70763,46,,,139979288,100.00,10/05/2015
02/09/2015,456.5133,585.1000,0.41,582.7000,582.7000,590.0000,580.1000,139979288,819019,738889,126175,100,,,139979288,100.00,10/05/2015
01/09/2015,454.6388,582.7000,-0.14,583.5000,583.5000,589.0000,578.0000,139979288,815659,706273,121208,72,,,139979288,100.00,10/05/2015
31/08/2015,455.2636,583.5000,-0.27,585.0000,585.1000,585.8000,579.7000,139979288,816779,592198,101630,85,,,139979288,100.00,10/05/2015
30/08/2015,456.5133,585.1000,0.19,590.0000,584.0000,593.4000,584.0000,139979288,819019,573879,97291,58,,,139979288,100.00,10/05/2015
27/08/2015,455.6562,584.0000,0.69,580.0000,580.0000,589.7000,581.1000,139979288,817479,827438,141285,90,,,139979288,100.00,10/05/2015
26/08/2015,452.5323,580.0000,-0.41,580.0000,582.4000,587.5000,570.8000,139979288,811880,1222131,211751,119,,,139979288,100.00,10/05/2015
25/08/2015,454.4065,582.4000,4.94,555.0000,555.0000,589.7000,555.0000,139979288,815239,1996529,344817,176,,,139979288,100.00,10/05/2015
24/08/2015,433.0279,555.0000,-4.64,570.1000,582.0000,582.0000,550.0000,139979288,776885,5650639,998044,315,,,139979288,100.00,10/05/2015
23/08/2015,454.0944,582.0000,-4.01,592.0000,606.3000,595.0000,582.0000,139979288,814679,1912228,326685,196,,,139979288,100.00,10/05/2015
20/08/2015,473.0540,606.3000,-1.45,618.9000,615.2000,618.9000,606.3000,139979288,848694,857204,140332,102,,,139979288,100.00,10/05/2015
19/08/2015,479.9985,615.2000,-0.45,617.0000,618.0000,619.0000,614.0000,139979288,861153,1392020,225573,120,,,139979288,100.00,10/05/2015
18/08/2015,482.1852,618.0000,-0.06,619.0000,618.4000,619.0000,617.0000,139979288,865072,2137836,345697,127,,,139979288,100.00,10/05/2015
17/08/2015,482.4976,618.4000,0.00,618.4000,618.4000,618.4000,614.8000,139979288,865632,2435399,394863,160,,,139979288,100.00,10/05/2015
16/08/2015,482.4976,618.4000,2.06,605.9000,605.9000,618.4000,605.9000,139979288,865632,2165036,352951,171,EX DIVIDEND,0.98745,139979288,100.00,10/05/2015
13/08/2015,472.7414,613.6000,0.67,607.0000,609.5000,614.4000,607.0000,139979288,858913,2157124,353148,159,,,139979288,100.00,10/05/2015
12/08/2015,469.5775,609.5000,-0.29,611.3000,611.3000,614.5000,609.0000,139979288,853174,1043261,170718,99,,,139979288,100.00,10/05/2015
11/08/2015,470.9713,611.3000,0.26,609.9000,609.7000,614.4000,609.9000,139979288,855693,1270476,207526,119,,,139979288,100.00,10/05/2015
10/08/2015,469.7377,609.7000,0.23,609.0000,608.3000,614.5000,606.0000,139979288,853454,1738830,285107,171,,,139979288,100.00,10/05/2015
09/08/2015,468.6644,608.3000,-0.70,612.6000,612.6000,613.0000,605.2000,139979288,851494,624246,102575,70,,,139979288,100.00,10/05/2015
06/08/2015,471.9643,612.6000,0.64,608.7000,608.7000,612.6000,605.0000,139979288,857513,769259,126470,74,,,139979288,100.00,10/05/2015
05/08/2015,468.9608,608.7000,-0.26,610.0000,610.3000,613.0000,606.1000,139979288,852054,769868,126157,73,,,139979288,100.00,10/05/2015
04/08/2015,470.1943,610.3000,-0.41,612.0000,612.8000,612.0000,607.6000,139979288,854294,961451,157638,73,,,139979288,100.00,10/05/2015
03/08/2015,472.1248,612.8000,1.66,609.0000,602.8000,613.0000,605.3000,139979288,857793,796695,130543,86,,,139979288,100.00,10/05/2015
02/08/2015,464.4192,602.8000,0.27,601.4000,601.2000,603.1000,601.1000,139979288,843795,581149,96444,41,,,139979288,100.00,10/05/2015
30/07/2015,463.1855,601.2000,-0.68,605.3000,605.3000,605.0000,601.0000,139979288,841555,491359,81538,67,,,139979288,100.00,10/05/2015
29/07/2015,466.3492,605.3000,-0.13,606.1000,606.1000,609.0000,605.1000,139979288,847295,620295,102305,68,,,139979288,100.00,10/05/2015
28/07/2015,466.9662,606.1000,0.35,600.8000,604.0000,609.0000,600.8000,139979288,848414,674860,111481,75,,,139979288,100.00,10/05/2015
27/07/2015,465.3401,604.0000,0.17,599.0000,603.0000,608.0000,599.0000,139979288,845475,701289,115892,74,,,139979288,100.00,10/05/2015
23/07/2015,464.5713,603.0000,0.30,606.7000,601.2000,608.0000,598.1000,139979288,844075,874593,144663,83,,,139979288,100.00,10/05/2015
22/07/2015,463.1855,601.2000,-1.04,613.6000,607.5000,613.6000,601.2000,139979288,841555,960383,158853,118,,,139979288,100.00,10/05/2015
21/07/2015,468.0477,607.5000,-1.25,615.4000,615.2000,617.2000,607.5000,139979288,850374,1321501,215789,113,,,139979288,100.00,10/05/2015
20/07/2015,473.9750,615.2000,0.64,611.3000,611.3000,617.0000,611.6000,139979288,861153,944820,153777,80,,,139979288,100.00,10/05/2015
19/07/2015,470.9713,611.3000,0.64,608.2000,607.4000,616.6000,608.2000,139979288,855693,301663,49317,48,,,139979288,100.00,10/05/2015
16/07/2015,467.9674,607.4000,-0.13,608.2000,608.2000,612.0000,606.0000,139979288,850234,771701,126750,75,,,139979288,100.00,10/05/2015
15/07/2015,468.5843,608.2000,-0.30,609.8000,610.0000,612.0000,607.7000,139979288,851354,438647,71864,69,,,139979288,100.00,10/05/2015
14/07/2015,469.9700,610.0000,0.53,608.0000,606.8000,610.0000,602.0000,139979288,853874,848062,139800,83,,,139979288,100.00,10/05/2015
13/07/2015,467.5029,606.8000,0.56,603.4000,603.4000,608.0000,603.4000,139979288,849394,369246,60931,60,,,139979288,100.00,10/05/2015
12/07/2015,464.8837,603.4000,-0.12,604.1000,604.1000,605.4000,601.1000,139979288,844635,107705,17853,34,,,139979288,100.00,10/05/2015
09/07/2015,465.4202,604.1000,0.52,605.9000,601.0000,605.9000,600.0000,139979288,845615,873197,144856,91,,,139979288,100.00,10/05/2015
08/07/2015,463.0334,601.0000,-0.81,605.9000,605.9000,606.1000,600.0000,139979288,841276,1291384,214552,122,,,139979288,100.00,10/05/2015
07/07/2015,466.8141,605.9000,-0.05,606.2000,606.2000,612.6000,605.2000,139979288,848135,741847,122080,79,,,139979288,100.00,10/05/2015
06/07/2015,467.0304,606.2000,-1.03,612.3000,612.5000,612.3000,605.0000,139979288,848554,1337683,219663,111,,,139979288,100.00,10/05/2015
05/07/2015,471.8844,612.5000,-0.97,618.5000,618.5000,618.5000,610.2000,139979288,857373,996179,162322,75,,,139979288,100.00,10/05/2015
02/07/2015,476.5223,618.5000,0.49,616.9000,615.5000,618.5000,609.1000,139979288,865772,2191473,355378,86,,,139979288,100.00,10/05/2015
01/07/2015,474.2074,615.5000,2.58,599.0000,600.0000,615.5000,599.0000,139979288,861573,8711619,1419615,257,,,139979288,100.00,10/05/2015
30/06/2015,462.2563,600.0000,3.23,575.1000,581.2000,600.0000,575.1000,139979288,839876,1982967,333362,86,,,139979288,100.00,10/05/2015
29/06/2015,447.7823,581.2000,0.47,576.0000,578.5000,587.9000,574.4000,139979288,813560,1607818,276608,169,,,139979288,100.00,10/05/2015
28/06/2015,445.6996,578.5000,-2.48,589.9000,593.2000,589.9000,576.5000,139979288,809780,1748167,300959,162,,,139979288,100.00,10/05/2015
25/06/2015,457.0258,593.2000,0.80,590.0000,588.5000,596.1000,588.5000,139979288,830357,1368449,231014,133,,,139979288,100.00,10/05/2015
24/06/2015,453.3973,588.5000,-0.34,595.0000,590.5000,595.0000,584.1000,139979288,823778,1754545,299198,175,,,139979288,100.00,10/05/2015
23/06/2015,454.9433,590.5000,-2.02,602.7000,602.7000,603.0000,588.3000,139979288,826578,2070458,345582,144,,,139979288,100.00,10/05/2015
22/06/2015,464.3471,602.7000,-0.71,607.0000,607.0000,612.0000,601.3000,139979288,843655,698411,115054,131,,,139979288,100.00,10/05/2015
21/06/2015,467.6470,607.0000,-0.49,609.7000,610.0000,609.9000,605.8000,139979288,849674,1094566,179957,149,,,139979288,100.00,10/05/2015
18/06/2015,469.9700,610.0000,2.59,597.0000,594.6000,610.0000,597.0000,139979288,853874,3328662,549111,412,,,139979288,100.00,10/05/2015
17/06/2015,458.0993,594.6000,0.54,591.4000,591.4000,596.9000,591.6000,139979288,832317,3053003,514425,128,,,139979288,100.00,10/05/2015
16/06/2015,455.6403,591.4000,1.55,585.0000,582.4000,593.4000,582.0000,139979288,827838,976159,165935,119,,,139979288,100.00,10/05/2015
15/06/2015,448.7035,582.4000,0.22,581.1000,581.1000,587.6000,581.0000,139979288,815239,1503419,257322,133,,,139979288,100.00,10/05/2015
14/06/2015,447.7021,581.1000,0.00,580.5000,581.1000,583.0000,576.0000,139979288,813420,4253846,732491,147,,,139979288,100.00,10/05/2015
11/06/2015,447.7021,581.1000,0.31,579.3000,579.3000,590.4000,579.3000,139979288,813420,2431726,416619,165,,,139979288,100.00,10/05/2015
10/06/2015,446.3165,579.3000,-0.07,582.5000,579.7000,584.9000,572.6000,139979288,810900,2350608,406114,200,,,139979288,100.00,10/05/2015
09/06/2015,446.6207,579.7000,-0.36,581.8000,581.8000,590.6000,579.1000,139979288,811460,2049150,350824,151,,,139979288,100.00,10/05/2015
08/06/2015,448.2387,581.8000,-1.44,590.3000,590.3000,597.5000,581.8000,139979288,814400,2863035,486697,189,EX DIVIDEND,0.98712,139979288,100.00,10/05/2015
07/06/2015,454.7912,598.0000,-1.16,607.0000,605.0000,608.4000,598.0000,139979288,837076,6286030,1041103,290,,,139979288,100.00,10/05/2015
04/06/2015,460.1178,605.0000,0.00,605.7000,605.0000,610.0000,600.1000,139979288,846875,9923367,1640187,258,,,139979288,100.00,10/05/2015
03/06/2015,460.1178,605.0000,-1.11,611.8000,611.8000,616.5000,605.0000,139979288,846875,3520783,577308,184,,,139979288,100.00,10/05/2015
02/06/2015,465.2760,611.8000,-0.67,615.9000,615.9000,619.0000,609.8000,139979288,856393,2589370,420828,165,,,139979288,100.00,10/05/2015
01/06/2015,468.4001,615.9000,1.22,610.9000,608.5000,620.1000,607.2000,139979288,862132,3821006,620090,247,,,139979288,100.00,10/05/2015
31/05/2015,462.7689,608.5000,0.60,604.5000,604.9000,609.9000,599.9000,139979288,851774,6599454,1098145,474,,,139979288,100.00,10/05/2015
28/05/2015,460.0375,604.9000,0.75,602.2000,600.4000,607.9000,595.0000,139979288,846735,3356578,560282,170,,,139979288,100.00,10/05/2015
27/05/2015,456.6174,600.4000,-1.30,608.3000,608.3000,608.3000,597.0000,139979288,840436,2245755,371936,165,,,139979288,100.00,10/05/2015
26/05/2015,462.6248,608.3000,-0.47,611.5000,611.2000,612.0000,608.0000,139979288,851494,727459,119241,84,,,139979288,100.00,10/05/2015
25/05/2015,464.8276,611.2000,-0.73,615.7000,615.7000,617.9000,610.0000,139979288,855553,1469952,239748,122,,,139979288,100.00,10/05/2015
21/05/2015,468.2399,615.7000,-0.29,617.5000,617.5000,617.5000,614.7000,139979288,861852,1514547,245965,90,,,139979288,100.00,10/05/2015
20/05/2015,469.6176,617.5000,-0.02,619.0000,617.6000,623.4000,616.0000,139979288,864372,1536973,248475,119,,,139979288,100.00,10/05/2015
19/05/2015,469.6975,617.6000,-0.10,619.9000,618.2000,623.0000,616.0000,139979288,864512,2458298,396434,142,,,139979288,100.00,10/05/2015
