 Historical Data - End of Day ISRAEL CORP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
30/08/2017,63241.1827,69070.0000,1.28,68550.0000,68200.0000,69320.0000,68070.0000,7698467,5317331,9130690,13280,759,,,7698467,60.00,06/08/2017
29/08/2017,62444.6020,68200.0000,0.07,67500.0000,68150.0000,68200.0000,66670.0000,7698467,5250354,5180068,7703,585,,,7698467,60.00,06/08/2017
28/08/2017,62398.8215,68150.0000,-0.37,67770.0000,68400.0000,68290.0000,67300.0000,7698467,5246505,4546617,6707,465,,,7698467,60.00,06/08/2017
27/08/2017,62627.7240,68400.0000,0.56,68370.0000,68020.0000,68480.0000,67610.0000,7698467,5265751,4275245,6284,379,,,7698467,60.00,06/08/2017
24/08/2017,62279.7922,68020.0000,-1.56,68020.0000,69100.0000,68410.0000,67580.0000,7698467,5236497,22141518,32556,978,,,7698467,60.00,06/08/2017
23/08/2017,63268.6510,69100.0000,-2.89,70640.0000,71160.0000,71450.0000,69100.0000,7698467,5319641,6337962,9013,639,,,7698467,60.00,06/08/2017
22/08/2017,65154.8076,71160.0000,-0.13,71460.0000,71250.0000,71860.0000,70900.0000,7698467,5478229,6851313,9605,528,,,7698467,60.00,06/08/2017
21/08/2017,65237.2125,71250.0000,-0.42,70930.0000,71550.0000,72070.0000,70630.0000,7698467,5485158,7314770,10271,667,,,7698467,60.00,06/08/2017
20/08/2017,65511.8955,71550.0000,-2.05,72300.0000,73050.0000,72600.0000,71100.0000,7698467,5508253,3431848,4798,283,,,7698467,60.00,06/08/2017
17/08/2017,66885.3105,73050.0000,-2.50,74430.0000,74920.0000,74590.0000,72730.0000,7698467,5623730,7565914,10243,521,,,7698467,60.00,06/08/2017
16/08/2017,68597.5012,74920.0000,-0.44,75060.0000,75250.0000,75370.0000,74350.0000,7698467,5767691,4067969,5441,388,,,7698467,60.00,06/08/2017
15/08/2017,68899.6525,75250.0000,-2.22,77500.0000,76960.0000,77950.0000,75250.0000,7698467,5793096,4840947,6307,500,,,7698467,60.00,06/08/2017
14/08/2017,70465.3456,76960.0000,2.08,75390.0000,75390.0000,76960.0000,75390.0000,7698467,5924740,4587437,6030,513,,,7698467,60.00,06/08/2017
13/08/2017,69027.8379,75390.0000,-1.30,77530.0000,76380.0000,77530.0000,74600.0000,7698467,5803874,4265219,5659,349,,,7698467,60.00,06/08/2017
10/08/2017,69934.2918,76380.0000,-3.89,77080.0000,79470.0000,78230.0000,75100.0000,7698467,5880089,18678573,24317,1169,,,7698467,60.00,06/08/2017
09/08/2017,72763.5267,79470.0000,-0.01,79300.0000,79480.0000,79980.0000,78830.0000,7698467,6117972,5125869,6452,603,,,7698467,60.00,06/08/2017
08/08/2017,72772.6828,79480.0000,-1.63,80800.0000,80800.0000,80800.0000,78600.0000,7698467,6118742,9925738,12450,691,,,7698467,60.00,06/08/2017
07/08/2017,73981.2880,80800.0000,2.93,78560.0000,78500.0000,80800.0000,76010.0000,7698467,6220361,9232901,11627,755,,,7698467,60.00,06/08/2017
06/08/2017,71875.3850,78500.0000,1.13,78000.0000,77620.0000,78900.0000,77830.0000,7698467,6043297,8012458,10230,783,,,7698467,60.00,06/08/2017
03/08/2017,71069.6482,77620.0000,-1.35,78210.0000,78680.0000,79000.0000,76040.0000,7698467,5975550,13204916,17094,1205,,,7698467,60.00,09/07/2017
02/08/2017,72040.1948,78680.0000,-0.19,78830.0000,78830.0000,79260.0000,78620.0000,7698467,6057154,5270759,6677,457,,,7698467,60.00,09/07/2017
31/07/2017,72177.5363,78830.0000,0.00,79200.0000,78830.0000,79250.0000,78140.0000,7698467,6068702,5981761,7587,459,,,7698467,60.00,09/07/2017
30/07/2017,72177.5363,78830.0000,0.04,79000.0000,78800.0000,79760.0000,78510.0000,7698467,6068702,3884701,4920,278,,,7698467,60.00,09/07/2017
27/07/2017,72150.0680,78800.0000,1.03,77850.0000,78000.0000,78800.0000,77500.0000,7698467,6066392,10267778,13167,626,,,7698467,60.00,09/07/2017
