 Historical Data - End of Day SHIKUN & BINUI,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
09/07/2017,872.6625,885.7000,-0.68,899.0000,891.8000,901.8000,880.0000,405216690,3589004,2305967,258280,302,,,405216690,60.00,09/07/2017
06/07/2017,878.6727,891.8000,-4.62,924.0000,935.0000,928.8000,891.8000,405216690,3613722,15790708,1755561,736,,,405216690,60.00,04/06/2017
05/07/2017,921.2368,935.0000,-0.91,938.1000,943.6000,946.9000,926.1000,405216690,3788776,2256427,240266,294,,,405216690,60.00,04/06/2017
04/07/2017,929.7102,943.6000,1.19,903.0000,932.5000,949.5000,903.0000,405216690,3823625,3889469,413545,350,,,405216690,60.00,04/06/2017
03/07/2017,918.7736,932.5000,2.15,912.9000,912.9000,940.0000,908.4000,405216690,3778646,4038491,440691,348,,,405216690,60.00,04/06/2017
02/07/2017,899.4621,912.9000,0.67,913.0000,906.8000,918.2000,896.4000,405216690,3699223,3254728,358207,730,,,405216690,60.00,04/06/2017
29/06/2017,893.4519,906.8000,-0.70,920.0000,913.2000,944.0000,903.0000,405216690,3674505,7303183,790628,721,,,405216690,60.00,04/06/2017
28/06/2017,899.7577,913.2000,0.96,900.0000,904.5000,920.1000,892.8000,405216690,3700439,4934642,539971,659,,,405216690,60.00,04/06/2017
27/06/2017,891.1858,904.5000,2.20,885.0000,885.0000,908.0000,881.0000,405216690,3665185,5152104,574299,665,,,405216690,60.00,04/06/2017
26/06/2017,871.9728,885.0000,1.36,879.5000,873.1000,885.0000,863.4000,405216690,3586168,2980282,340629,460,,,405216690,60.00,04/06/2017
25/06/2017,860.2480,873.1000,3.06,857.4000,847.2000,875.8000,844.0000,405216690,3537947,3372213,393819,743,,,405216690,60.00,04/06/2017
22/06/2017,834.7292,847.2000,-1.03,850.0000,856.0000,859.9000,847.2000,405216690,3432996,3879877,456459,385,,,405216690,60.00,04/06/2017
21/06/2017,843.3997,856.0000,-0.53,860.6000,860.6000,861.6000,840.2000,405216690,3468655,1956185,229369,557,,,405216690,60.00,04/06/2017
20/06/2017,847.9320,860.6000,-1.81,877.0000,876.5000,878.7000,860.6000,405216690,3487295,2882038,331262,321,,,405216690,60.00,04/06/2017
19/06/2017,863.5979,876.5000,1.94,865.0000,859.8000,880.0000,855.1000,405216690,3551724,2610036,300527,374,,,405216690,60.00,04/06/2017
18/06/2017,847.1437,859.8000,4.22,825.0000,825.0000,859.8000,825.0000,405216690,3484053,2060518,243106,260,,,405216690,60.00,04/06/2017
15/06/2017,812.8560,825.0000,-4.64,880.7000,865.1000,881.0000,822.8000,405216690,3343038,5967951,715769,739,EX DIVIDEND,0.99494,405216690,60.00,04/06/2017
14/06/2017,852.3660,869.5000,-1.10,882.0000,879.2000,882.0000,867.5000,405216690,3523359,1676935,192332,267,,,405216690,60.00,04/06/2017
13/06/2017,861.8749,879.2000,3.29,851.8000,851.2000,881.2000,851.8000,405216690,3562665,1708407,197072,267,,,405216690,60.00,04/06/2017
12/06/2017,834.4266,851.2000,-2.24,870.7000,870.7000,873.0000,846.0000,405216690,3449204,2498822,292724,373,,,405216690,60.00,04/06/2017
11/06/2017,853.5424,870.7000,-0.87,881.0000,878.3000,881.0000,859.5000,405216690,3528222,907944,104706,192,,,405216690,60.00,04/06/2017
08/06/2017,860.9926,878.3000,-0.31,881.0000,881.0000,894.5000,876.8000,405216690,3559018,2411521,271913,375,,,405216690,60.00,04/06/2017
07/06/2017,863.6394,881.0000,5.64,834.0000,834.0000,882.0000,834.0000,405216690,3569959,5361716,620676,834,,,405216690,60.00,04/06/2017
06/06/2017,817.5656,834.0000,-2.64,855.0000,856.6000,855.3000,834.0000,405216690,3379507,4356041,514685,679,,,405216690,60.00,04/06/2017
05/06/2017,839.7203,856.6000,-1.66,874.8000,871.1000,875.0000,855.0000,405216690,3471086,3250217,377691,439,,,405216690,60.00,04/06/2017
04/06/2017,853.9345,871.1000,0.13,881.0000,870.0000,882.1000,870.0000,405216690,3529843,1767848,201918,228,,,405216690,60.00,04/06/2017
01/06/2017,852.8562,870.0000,1.15,860.1000,860.1000,875.0000,858.0000,405216690,3525385,7701063,887667,575,,,405216690,60.00,07/05/2017
29/05/2017,843.1513,860.1000,-3.99,898.0000,895.8000,898.6000,860.1000,405216690,3485269,4935827,565610,608,,,405216690,60.00,07/05/2017
28/05/2017,878.1478,895.8000,-3.19,920.1000,925.3000,925.9000,894.0000,405216690,3629931,2659873,294008,566,,,405216690,60.00,07/05/2017
25/05/2017,907.0665,925.3000,-1.56,942.9000,940.0000,947.1000,915.6000,405216690,3749470,1663675,177942,253,,,405216690,60.00,07/05/2017
24/05/2017,921.4768,940.0000,2.47,905.0000,917.3000,948.0000,901.8000,405216690,3809037,3784886,406711,469,,,405216690,60.00,07/05/2017
23/05/2017,899.2242,917.3000,-1.06,931.7000,927.1000,931.7000,906.7000,405216690,3717053,2648885,289415,383,,,405216690,60.00,07/05/2017
22/05/2017,908.8310,927.1000,1.52,913.8000,913.2000,928.5000,901.0000,405216690,3756764,2467361,269180,312,,,405216690,60.00,07/05/2017
21/05/2017,895.2049,913.2000,1.13,920.0000,903.0000,936.0000,909.5000,405216690,3700439,2175661,236416,244,,,405216690,60.00,07/05/2017
18/05/2017,885.2059,903.0000,-2.38,920.0000,925.0000,920.2000,895.0000,405216690,3659107,4446356,491705,611,,,405216690,60.00,07/05/2017
17/05/2017,906.7724,925.0000,-3.75,960.0000,961.0000,960.0000,925.0000,405216690,3748254,6107531,643847,568,,,405216690,60.00,07/05/2017
16/05/2017,942.0630,961.0000,-0.36,963.8000,964.5000,972.3000,943.4000,405216690,3894132,1737147,180681,291,,,405216690,60.00,07/05/2017
15/05/2017,945.4940,964.5000,-0.41,969.2000,968.5000,975.0000,946.4000,405216690,3908315,3397889,351446,405,,,405216690,60.00,07/05/2017
14/05/2017,949.4152,968.5000,0.56,963.1000,963.1000,970.4000,956.3000,405216690,3924524,1309187,135486,214,,,405216690,60.00,07/05/2017
11/05/2017,944.1216,963.1000,2.25,941.9000,941.9000,966.3000,947.0000,405216690,3902642,3703893,385829,432,,,405216690,60.00,07/05/2017
10/05/2017,923.3394,941.9000,-1.18,953.8000,953.1000,960.7000,938.0000,405216690,3816736,4112863,433349,462,,,405216690,60.00,07/05/2017
09/05/2017,934.3187,953.1000,1.94,935.7000,935.0000,960.1000,935.7000,405216690,3862120,4932964,519260,1107,,,405216690,60.00,07/05/2017
08/05/2017,916.5753,935.0000,-1.33,955.0000,947.6000,955.0000,935.0000,405216690,3788776,5427140,574598,447,,,405216690,60.00,07/05/2017
07/05/2017,928.9270,947.6000,0.26,945.0000,945.1000,949.0000,935.0000,405216690,3839833,3086782,328545,341,,,405216690,60.00,07/05/2017
04/05/2017,926.4763,945.1000,-1.35,958.0000,958.0000,960.0000,945.1000,405216690,3829703,7600320,799606,358,,,403449839,60.00,09/04/2017
03/05/2017,939.1221,958.0000,3.02,930.6000,929.9000,959.9000,930.6000,405216690,3881976,2082706,219750,373,,,403449839,60.00,09/04/2017
30/04/2017,911.5758,929.9000,-2.12,954.0000,950.0000,954.0000,921.0000,405216690,3768110,1534197,162848,205,,,403449839,60.00,09/04/2017
27/04/2017,931.2798,950.0000,-1.55,970.0000,965.0000,970.0000,945.0000,405216690,3849559,7459040,780007,399,,,403449839,60.00,09/04/2017
26/04/2017,945.9842,965.0000,1.12,955.0000,954.3000,965.0000,944.6000,405216690,3910341,9913901,1044540,596,,,403449839,60.00,09/04/2017
25/04/2017,935.4950,954.3000,0.74,955.8000,947.3000,958.0000,948.0000,405216690,3866983,12531900,1313786,674,,,403449839,60.00,09/04/2017
24/04/2017,928.6330,947.3000,1.95,930.0000,929.2000,957.3000,930.0000,405216690,3838618,11422679,1202112,532,,,403449839,60.00,09/04/2017
23/04/2017,910.8896,929.2000,1.82,912.6000,912.6000,929.2000,911.1000,405216690,3765273,3454988,374322,314,,,403449839,60.00,09/04/2017
20/04/2017,894.6167,912.6000,0.48,914.0000,908.2000,917.3000,910.9000,405216690,3698008,4671833,510651,516,,,403449839,60.00,09/04/2017
19/04/2017,890.3034,908.2000,3.78,875.1000,875.1000,908.9000,875.1000,405216690,3680178,2476940,276413,325,,,403449839,60.00,09/04/2017
18/04/2017,857.8557,875.1000,0.97,876.5000,866.7000,886.0000,869.8000,405216690,3546051,2881219,328549,327,,,403449839,60.00,09/04/2017
13/04/2017,849.6212,866.7000,2.23,870.0000,847.8000,870.0000,850.1000,405216690,3512013,2338666,271819,304,EX DIVIDEND,0.97864,403449839,60.00,09/04/2017
12/04/2017,831.0896,866.3000,0.58,865.0000,861.3000,868.0000,862.7000,405216690,3510392,1242228,143725,184,,,403449839,60.00,09/04/2017
09/04/2017,826.2928,861.3000,-1.23,875.5000,872.0000,875.5000,860.1000,405216690,3490131,1611961,186543,173,,,403449839,60.00,09/04/2017
06/04/2017,836.5579,872.0000,0.50,867.7000,867.7000,872.0000,860.6000,405216690,3533490,3614884,416466,297,,,403449839,60.00,05/03/2017
05/04/2017,832.4326,867.7000,-0.41,871.0000,871.3000,872.0000,866.3000,405216690,3516065,2581744,297020,277,,,403449839,60.00,05/03/2017
04/04/2017,835.8863,871.3000,-0.09,868.6000,872.1000,872.1000,856.9000,405216690,3530653,3592441,415018,305,,,403449839,60.00,05/03/2017
03/04/2017,836.6538,872.1000,-1.77,888.4000,887.8000,898.0000,855.0000,405216690,3533895,6333322,715606,698,,,403449839,60.00,05/03/2017
02/04/2017,851.7157,887.8000,1.08,879.0000,878.3000,893.7000,878.5000,405216690,3597514,1396794,157324,196,,,403449839,60.00,05/03/2017
30/03/2017,842.6018,878.3000,3.51,854.9000,848.5000,879.7000,854.9000,403449839,3543500,2765593,319325,349,,,403449839,60.00,05/03/2017
29/03/2017,814.0130,848.5000,-0.71,855.2000,854.6000,863.5000,839.3000,403449839,3423272,1606467,188912,230,,,403449839,60.00,05/03/2017
28/03/2017,819.8651,854.6000,0.94,836.1000,846.6000,864.6000,836.1000,403449839,3447882,2665002,312313,276,,,403449839,60.00,05/03/2017
27/03/2017,812.1902,846.6000,-3.25,870.0000,875.0000,871.7000,833.0000,403449839,3415606,2023521,235775,308,,,403449839,60.00,05/03/2017
26/03/2017,839.4360,875.0000,-0.66,895.0000,880.8000,897.1000,870.0000,403449839,3530186,1632066,184060,214,,,403449839,60.00,05/03/2017
23/03/2017,845.0003,880.8000,-0.31,883.5000,883.5000,887.8000,876.9000,403449839,3553586,1685343,190983,281,,,403449839,60.00,05/03/2017
22/03/2017,847.5905,883.5000,-0.48,870.1000,887.8000,887.3000,865.0000,403449839,3564479,6211049,706948,243,,,403449839,60.00,05/03/2017
21/03/2017,851.7157,887.8000,-1.32,899.7000,899.7000,906.8000,882.1000,403449839,3581828,2287569,255472,296,,,403449839,60.00,05/03/2017
20/03/2017,863.1321,899.7000,2.00,899.0000,882.1000,900.0000,887.7000,403449839,3629838,1926280,215474,226,,,403449839,60.00,05/03/2017
19/03/2017,846.2473,882.1000,0.24,875.0000,880.0000,890.1000,872.9000,403449839,3558831,1656024,187775,365,,,403449839,60.00,05/03/2017
16/03/2017,844.2327,880.0000,-0.25,889.0000,882.2000,889.0000,874.0000,403449839,3550359,3480522,395091,356,,,403449839,60.00,05/03/2017
15/03/2017,846.3433,882.2000,-2.73,907.0000,907.0000,910.0000,881.9000,403449839,3559234,6391383,709391,422,,,403449839,60.00,05/03/2017
14/03/2017,870.1354,907.0000,1.23,893.0000,896.0000,908.3000,893.0000,403449839,3659290,3594246,397483,403,,,403449839,60.00,05/03/2017
13/03/2017,859.5824,896.0000,2.42,873.0000,874.8000,896.0000,869.6000,403449839,3614911,4616455,520081,568,,,403449839,60.00,05/03/2017
09/03/2017,839.2442,874.8000,0.57,869.8000,869.8000,877.9000,866.8000,403449839,3529379,4506923,517126,435,,,403449839,60.00,05/03/2017
08/03/2017,834.4473,869.8000,1.62,856.2000,855.9000,872.9000,854.0000,403449839,3509207,2012240,232013,283,,,403449839,60.00,05/03/2017
07/03/2017,821.1124,855.9000,0.93,849.0000,848.0000,856.0000,843.5000,403449839,3453127,1479087,173783,236,,,403449839,60.00,05/03/2017
06/03/2017,813.5334,848.0000,0.58,843.0000,843.1000,850.1000,835.0000,403449839,3421255,7412855,876251,542,,,403449839,60.00,05/03/2017
05/03/2017,808.8325,843.1000,-0.30,845.6000,845.6000,849.7000,833.0000,403449839,3401486,1089357,129471,177,,,403449839,60.00,05/03/2017
02/03/2017,811.2310,845.6000,0.73,831.1000,839.5000,848.0000,831.1000,403449839,3411572,7663579,909118,285,,,403449839,60.00,12/02/2017
01/03/2017,805.3789,839.5000,1.40,828.5000,827.9000,841.0000,827.9000,403449839,3386961,3079528,368438,379,,,403449839,60.00,12/02/2017
28/02/2017,794.2504,827.9000,0.11,823.8000,827.0000,840.7000,823.8000,403449839,3340161,3148927,377685,339,,,403449839,60.00,12/02/2017
27/02/2017,793.3870,827.0000,0.68,822.0000,821.4000,827.0000,806.6000,403449839,3336530,2869149,351624,357,,,403449839,60.00,12/02/2017
26/02/2017,788.0145,821.4000,-1.02,837.0000,829.9000,837.0000,819.8000,403449839,3313937,837509,101445,152,,,403449839,60.00,12/02/2017
23/02/2017,796.1690,829.9000,-1.47,838.1000,842.3000,840.0000,828.0000,403449839,3348230,2403545,288628,286,,,403449839,60.00,12/02/2017
22/02/2017,808.0651,842.3000,-0.51,848.0000,846.6000,849.7000,830.9000,403449839,3398258,2997064,356934,378,,,403449839,60.00,12/02/2017
21/02/2017,812.1902,846.6000,2.30,829.5000,827.6000,847.8000,827.0000,403449839,3415606,2202490,262303,329,,,403449839,60.00,12/02/2017
20/02/2017,793.9626,827.6000,1.61,814.5000,814.5000,829.5000,814.5000,403449839,3338951,1742147,211490,249,,,403449839,60.00,12/02/2017
19/02/2017,781.3950,814.5000,-1.30,825.0000,825.2000,825.0000,812.8000,403449839,3286099,1343381,164168,203,,,403449839,60.00,12/02/2017
16/02/2017,791.6601,825.2000,1.08,810.3000,816.4000,826.8000,804.3000,403449839,3329268,8551932,1056277,452,,,403449839,60.00,12/02/2017
15/02/2017,783.2178,816.4000,-1.26,826.8000,826.8000,829.8000,814.0000,403449839,3293764,3143145,382773,391,,,403449839,60.00,12/02/2017
14/02/2017,793.1951,826.8000,0.47,824.0000,822.9000,830.9000,820.3000,403449839,3335723,2256440,273372,345,,,403449839,60.00,12/02/2017
13/02/2017,789.4536,822.9000,2.33,807.0000,804.2000,830.0000,804.4000,403449839,3319989,11012849,1361497,344,,,403449839,60.00,12/02/2017
12/02/2017,771.5137,804.2000,0.53,802.8000,800.0000,806.7000,793.9000,403449839,3244544,1702961,211982,219,,,403449839,60.00,12/02/2017
09/02/2017,767.4843,800.0000,1.91,793.0000,785.0000,800.1000,781.2000,403449839,3227599,23090428,2890795,513,,,401087920,60.00,15/03/2011
08/02/2017,753.0939,785.0000,-0.38,787.2000,788.0000,789.9000,772.8000,403449839,3167081,2694542,344241,382,,,401087920,60.00,15/03/2011
07/02/2017,755.9720,788.0000,-1.65,803.0000,801.2000,803.0000,788.0000,403449839,3179185,3150033,397112,433,,,401087920,60.00,15/03/2011
06/02/2017,768.6355,801.2000,2.64,786.0000,780.6000,803.4000,775.0000,403449839,3232440,4338372,546603,510,,,401087920,60.00,15/03/2011
05/02/2017,748.8728,780.6000,-0.85,787.3000,787.3000,791.4000,778.0000,403449839,3149329,1730068,220739,257,,,401087920,60.00,15/03/2011
02/02/2017,755.3006,787.3000,-1.93,791.6000,802.8000,802.8000,786.3000,403449839,3176361,5065230,635140,625,,,401087920,60.00,15/03/2011
01/02/2017,770.1705,802.8000,2.92,772.0000,780.0000,804.4000,772.0000,403449839,3238895,9381314,1180074,605,,,401087920,60.00,15/03/2011
31/01/2017,748.2972,780.0000,-1.27,778.0000,790.0000,784.1000,771.0000,403449839,3146909,2548755,328425,347,,,401087920,60.00,15/03/2011
30/01/2017,757.8908,790.0000,-0.38,794.0000,793.0000,802.6000,771.3000,403449839,3187254,8194371,1032120,568,,,401087920,60.00,15/03/2011
29/01/2017,760.7688,793.0000,-0.18,793.8000,794.4000,802.7000,787.0000,403449839,3199357,2502726,314805,226,,,401087920,60.00,15/03/2011
26/01/2017,762.1119,794.4000,-1.65,801.0000,807.7000,803.5000,783.0000,403449839,3205006,7625656,965160,631,,,401087920,60.00,15/03/2011
25/01/2017,774.8713,807.7000,0.96,798.0000,800.0000,808.0000,785.0000,403449839,3258664,4110733,516763,475,,,401087920,60.00,15/03/2011
24/01/2017,767.4843,800.0000,2.92,784.0000,777.3000,800.0000,781.0000,403449839,3227599,8395291,1062374,580,,,401087920,60.00,15/03/2011
23/01/2017,745.7070,777.3000,-0.33,779.0000,779.9000,785.0000,765.6000,403449839,3136016,5340058,687409,501,,,401087920,60.00,15/03/2011
22/01/2017,748.2012,779.9000,0.36,773.1000,777.1000,783.4000,773.1000,403449839,3146505,3126688,400361,263,,,401087920,60.00,15/03/2011
19/01/2017,745.5151,777.1000,0.50,775.0000,773.2000,805.0000,765.5000,403449839,3135209,10433147,1319451,645,,,401087920,60.00,15/03/2011
18/01/2017,741.7736,773.2000,-1.00,785.0000,781.0000,785.0000,770.0000,403449839,3119474,2351541,303485,272,,,401087920,60.00,15/03/2011
17/01/2017,749.2566,781.0000,0.74,771.0000,775.3000,783.3000,771.0000,403449839,3150943,2757221,353378,365,,,401087920,60.00,15/03/2011
16/01/2017,743.7883,775.3000,-0.88,782.2000,782.2000,784.3000,774.0000,403449839,3127947,3333411,428082,377,,,401087920,60.00,15/03/2011
15/01/2017,750.4078,782.2000,2.48,760.2000,763.3000,786.0000,760.2000,403449839,3155785,11071214,1436230,598,,,401087920,60.00,15/03/2011
12/01/2017,732.2760,763.3000,2.33,738.0000,745.9000,764.0000,738.0000,403449839,3079533,4110198,545621,442,,,401087920,60.00,15/03/2011
11/01/2017,715.5832,745.9000,0.12,745.0000,745.0000,752.9000,739.8000,403449839,3009332,2475101,331937,353,,,401087920,60.00,15/03/2011
10/01/2017,714.7197,745.0000,-0.53,749.5000,749.0000,754.0000,742.5000,403449839,3005701,3026401,404751,394,,,401087920,60.00,15/03/2011
09/01/2017,718.5572,749.0000,1.22,735.0000,740.0000,750.0000,735.0000,403449839,3021839,3149968,423586,434,,,401087920,60.00,15/03/2011
08/01/2017,709.9230,740.0000,-0.01,740.6000,740.1000,746.9000,739.2000,403449839,2985529,1439239,194041,175,,,401087920,60.00,15/03/2011
05/01/2017,710.0190,740.1000,0.89,733.2000,733.6000,742.8000,733.2000,403449839,2985932,6760000,920223,286,,,401087920,60.00,15/03/2011
04/01/2017,703.7831,733.6000,-0.41,745.0000,736.6000,747.6000,732.0000,403449839,2959708,2265366,307968,306,,,401087920,60.00,15/03/2011
03/01/2017,706.6611,736.6000,0.46,733.2000,733.2000,741.8000,731.0000,403449839,2971812,1767443,239990,281,,,401087920,60.00,15/03/2011
02/01/2017,703.3994,733.2000,-0.76,738.0000,738.8000,742.1000,730.0000,403449839,2958094,1658810,225987,230,,,401087920,60.00,15/03/2011
01/01/2017,708.7717,738.8000,0.24,729.0000,737.0000,748.6000,729.0000,403449839,2980687,842128,113754,170,,,401087920,60.00,15/03/2011
29/12/2016,707.0449,737.0000,-0.67,746.0000,742.0000,746.0000,729.9000,403416642,2973181,2128766,288817,278,,,401087920,60.00,15/03/2011
28/12/2016,711.8417,742.0000,-0.42,746.0000,745.1000,750.0000,741.9000,403416642,2993351,2209515,296718,291,,,401087920,60.00,15/03/2011
27/12/2016,714.8157,745.1000,0.57,740.0000,740.9000,750.8000,736.1000,403416642,3005857,1951134,262399,293,,,401087920,60.00,15/03/2011
26/12/2016,710.7864,740.9000,-0.22,742.0000,742.5000,744.1000,738.4000,403416642,2988914,3156137,425943,263,,,401087920,60.00,15/03/2011
25/12/2016,712.3214,742.5000,-0.88,749.1000,749.1000,749.1000,740.0000,403416642,2995369,1552846,208900,217,,,401087920,60.00,15/03/2011
22/12/2016,718.6531,749.1000,-0.21,756.0000,750.7000,761.1000,748.0000,403416642,3021994,1803985,239398,278,,,401087920,60.00,15/03/2011
21/12/2016,720.1881,750.7000,-0.56,755.0000,754.9000,765.0000,750.0000,403416642,3028449,1669287,220714,230,,,401087920,60.00,15/03/2011
20/12/2016,724.2174,754.9000,0.01,764.0000,754.8000,764.0000,751.7000,403416642,3045392,2688806,355329,270,,,401087920,60.00,15/03/2011
19/12/2016,724.1215,754.8000,0.05,753.0000,754.4000,762.6000,750.0000,403416642,3044989,2569008,339014,294,,,401087920,60.00,15/03/2011
18/12/2016,723.7377,754.4000,-1.89,766.0000,768.9000,772.9000,753.1000,403416642,3043375,1966458,257251,274,,,401087920,60.00,15/03/2011
15/12/2016,737.6484,768.9000,1.16,758.0000,760.1000,770.0000,749.0000,403413266,3101845,6136443,807914,524,EX DIVIDEND,0.97926,401087920,60.00,15/03/2011
14/12/2016,729.2075,776.2000,0.00,763.0000,776.2000,790.0000,763.0000,403413266,3131294,8090270,1029325,520,,,401087920,60.00,15/03/2011
13/12/2016,729.2075,776.2000,0.62,765.0000,771.4000,778.0000,761.1000,403403852,3131221,4315767,561440,488,,,401087920,60.00,15/03/2011
12/12/2016,724.6982,771.4000,-1.63,784.8000,784.2000,786.5000,769.4000,403400628,3111832,2601008,335422,351,,,401087920,60.00,15/03/2011
11/12/2016,736.7232,784.2000,0.97,777.2000,776.7000,791.2000,777.2000,403400628,3163468,2173367,276979,371,,,401087920,60.00,15/03/2011
08/12/2016,729.6773,776.7000,1.74,764.0000,763.4000,783.4000,760.6000,403374870,3133013,4816051,621965,486,,,401087920,60.00,15/03/2011
07/12/2016,717.1826,763.4000,0.35,760.7000,760.7000,771.9000,755.0000,403349744,3079172,4001190,524398,457,,,401087920,60.00,15/03/2011
06/12/2016,714.6459,760.7000,-0.87,768.9000,767.4000,788.0000,760.0000,403349744,3068282,4410728,570080,546,,,401087920,60.00,15/03/2011
05/12/2016,720.9403,767.4000,3.42,737.0000,742.0000,768.0000,737.0000,403349744,3095306,4205647,558086,526,,,401087920,60.00,15/03/2011
04/12/2016,697.0781,742.0000,-0.27,743.5000,744.0000,743.5000,732.2000,403349744,2992855,2616787,354570,351,,,401087920,60.00,15/03/2011
01/12/2016,698.9570,744.0000,4.74,703.0000,710.3000,748.0000,703.0000,403337587,3000832,9923773,1355374,869,,,401087920,60.00,15/03/2011
30/11/2016,667.2973,710.3000,7.05,668.0000,663.5000,717.6000,657.4000,403337587,2864907,9034157,1296722,760,,,401087920,60.00,15/03/2011
29/11/2016,623.3306,663.5000,2.16,644.0000,649.5000,680.0000,644.0000,403337587,2676145,2769772,418928,317,,,401087920,60.00,15/03/2011
28/11/2016,610.1782,649.5000,-0.09,650.1000,650.1000,650.6000,642.0000,403337587,2619678,958984,148107,159,,,401087920,60.00,15/03/2011
27/11/2016,610.7419,650.1000,1.01,651.2000,643.6000,655.0000,646.0000,403337587,2622098,981867,150954,174,,,401087920,60.00,15/03/2011
24/11/2016,604.6353,643.6000,-0.14,644.5000,644.5000,646.8000,639.0000,403337587,2595881,1325320,206067,215,,,401087920,60.00,15/03/2011
23/11/2016,605.4810,644.5000,-0.49,647.7000,647.7000,655.0000,637.4000,403337587,2599511,1846178,286206,249,,,401087920,60.00,15/03/2011
22/11/2016,608.4873,647.7000,0.12,646.9000,646.9000,652.4000,647.0000,403337587,2612418,995176,153418,185,,,401087920,60.00,15/03/2011
21/11/2016,607.7356,646.9000,1.11,637.1000,639.8000,652.3000,637.1000,403337587,2609191,919738,142291,177,,,401087920,60.00,15/03/2011
20/11/2016,601.0654,639.8000,-1.27,644.1000,648.0000,644.3000,636.7000,403337587,2580554,1467272,229026,200,,,401087920,60.00,15/03/2011
17/11/2016,608.7690,648.0000,-1.38,658.0000,657.1000,674.0000,647.0000,403337587,2613628,3494315,527655,444,,,401087920,60.00,15/03/2011
16/11/2016,617.3180,657.1000,2.18,640.9000,643.1000,658.0000,640.9000,403337587,2650331,1298725,200451,252,,,401087920,60.00,15/03/2011
15/11/2016,604.1657,643.1000,1.12,638.9000,636.0000,646.0000,638.4000,403337587,2593864,2061402,320895,267,,,401087920,60.00,15/03/2011
14/11/2016,597.4956,636.0000,0.52,632.3000,632.7000,640.0000,627.9000,403337587,2565227,2271671,358680,301,,,401087920,60.00,15/03/2011
13/11/2016,594.3953,632.7000,-1.97,645.7000,645.4000,646.3000,629.5000,403337587,2551917,3223393,507763,403,,,401087920,60.00,15/03/2011
10/11/2016,606.3264,645.4000,-3.02,666.0000,665.5000,674.2000,644.2000,403337587,2603141,2901306,442421,432,,,401087920,60.00,15/03/2011
09/11/2016,625.2094,665.5000,-1.13,652.0000,673.1000,669.7000,652.0000,403337587,2684212,1080102,162825,227,,,401087920,60.00,15/03/2011
08/11/2016,632.3495,673.1000,-1.03,667.1000,680.1000,679.8000,667.1000,403337587,2714865,1041346,154536,210,,,401087920,60.00,15/03/2011
07/11/2016,638.9256,680.1000,2.69,662.8000,662.3000,685.0000,662.8000,403337587,2743099,2859612,424885,364,,,401087920,60.00,15/03/2011
06/11/2016,622.2033,662.3000,-0.54,659.0000,665.9000,669.0000,659.0000,403337587,2671305,726971,109157,143,,,401087920,60.00,15/03/2011
03/11/2016,625.5853,665.9000,-0.16,666.0000,667.0000,673.0000,664.3000,403337587,2685825,970306,145008,157,,,401087920,60.00,15/03/2011
02/11/2016,626.6188,667.0000,0.89,660.0000,661.1000,670.0000,652.2000,403337587,2690262,1953323,295894,299,,,401087920,60.00,15/03/2011
01/11/2016,621.0760,661.1000,-0.74,663.1000,666.0000,672.5000,660.0000,403337587,2666465,843055,126890,183,,,401087920,60.00,15/03/2011
31/10/2016,625.6793,666.0000,-1.48,676.0000,676.0000,681.8000,666.0000,403331699,2686189,2072415,308994,296,,,401087920,60.00,15/03/2011
30/10/2016,635.0739,676.0000,-2.68,688.1000,694.6000,690.1000,675.0000,403331699,2726522,1205294,177250,268,,,401087920,60.00,15/03/2011
27/10/2016,652.5478,694.6000,-0.40,690.0000,697.4000,697.9000,689.2000,403331699,2801542,541726,78271,111,,,401087920,60.00,15/03/2011
26/10/2016,655.1783,697.4000,0.01,688.0000,697.3000,699.0000,688.0000,403327188,2812804,626678,89995,144,,,401087920,60.00,15/03/2011
25/10/2016,655.0843,697.3000,0.68,699.0000,692.6000,699.0000,688.7000,403322696,2812369,1499308,215470,218,,,401087920,60.00,15/03/2011
20/10/2016,650.6689,692.6000,-0.06,692.3000,693.0000,695.5000,690.2000,403322696,2793413,2362013,340854,213,,,401087920,60.00,15/03/2011
19/10/2016,651.0446,693.0000,0.39,690.3000,690.3000,697.0000,684.5000,403322696,2795026,1146488,165098,202,,,401087920,60.00,15/03/2011
18/10/2016,648.5081,690.3000,0.80,683.4000,684.8000,693.3000,683.4000,403322696,2784137,822914,119221,163,,,401087920,60.00,15/03/2011
13/10/2016,643.3410,684.8000,-0.17,682.0000,686.0000,690.6000,676.5000,403322696,2761954,2181268,318579,309,,,401087920,60.00,15/03/2011
10/10/2016,644.4684,686.0000,0.25,681.1000,684.3000,687.0000,679.7000,403322696,2766794,1614938,236463,220,,,401087920,60.00,15/03/2011
09/10/2016,642.8714,684.3000,-0.28,690.0000,686.2000,690.9000,680.9000,403322696,2759937,1939496,283325,159,,,401087920,60.00,15/03/2011
06/10/2016,644.6564,686.2000,-0.84,695.0000,692.0000,695.0000,685.0000,403313789,2767539,1139195,165251,180,,,401087920,60.00,15/03/2011
