 Historical Data - End of Day MELISRON,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
24/07/2017,17242.4274,18580.0000,-0.64,18610.0000,18700.0000,18790.0000,18550.0000,44461776,8260998,2307258,12387,261,,,44461776,45.00,09/07/2017
23/07/2017,17353.7887,18700.0000,-0.95,18850.0000,18880.0000,18850.0000,18650.0000,44461776,8314352,1897690,10141,196,,,44461776,45.00,09/07/2017
20/07/2017,17520.8304,18880.0000,-1.41,19000.0000,19150.0000,19060.0000,18830.0000,44461776,8394383,6126415,32351,372,,,44461776,45.00,09/07/2017
19/07/2017,17771.3930,19150.0000,-0.42,19290.0000,19230.0000,19290.0000,18980.0000,44461776,8514430,3861726,20260,269,,,44461776,45.00,09/07/2017
18/07/2017,17845.6338,19230.0000,-0.26,19290.0000,19280.0000,19290.0000,19100.0000,44461776,8550000,4154254,21649,403,,,44461776,45.00,09/07/2017
17/07/2017,17892.0343,19280.0000,0.16,19250.0000,19250.0000,19340.0000,19100.0000,44461776,8572230,8722199,45502,280,,,44461776,45.00,09/07/2017
16/07/2017,17864.1940,19250.0000,1.85,19060.0000,18900.0000,19290.0000,19060.0000,44461776,8558892,4401619,22950,350,,,44461776,45.00,09/07/2017
13/07/2017,17539.3906,18900.0000,0.91,18730.0000,18730.0000,19160.0000,18610.0000,44461776,8403276,8400920,44638,736,,,44461776,45.00,09/07/2017
12/07/2017,17381.6289,18730.0000,0.92,18560.0000,18560.0000,18760.0000,18510.0000,44461776,8327691,2281128,12238,167,,,44461776,45.00,09/07/2017
11/07/2017,17223.8672,18560.0000,-0.70,18780.0000,18690.0000,18780.0000,18530.0000,44461776,8252106,4417390,23752,259,,,44461776,45.00,09/07/2017
10/07/2017,17344.5085,18690.0000,0.32,18590.0000,18630.0000,18720.0000,18510.0000,44461776,8309906,2012838,10808,175,,,44461776,45.00,09/07/2017
09/07/2017,17288.8278,18630.0000,1.20,18550.0000,18410.0000,18630.0000,18520.0000,44461776,8283229,1333997,7177,104,,,44461776,45.00,09/07/2017
06/07/2017,17084.6656,18410.0000,-1.18,18600.0000,18630.0000,18730.0000,18410.0000,44461776,8185413,7603768,41090,454,,,44461776,45.00,04/06/2017
05/07/2017,17288.8278,18630.0000,-0.32,18640.0000,18690.0000,18760.0000,18460.0000,44461776,8283229,5833514,31335,389,,,44461776,45.00,04/06/2017
04/07/2017,17344.5085,18690.0000,0.70,18550.0000,18560.0000,18690.0000,18410.0000,44461776,8309906,3976452,21481,301,,,44461776,45.00,04/06/2017
03/07/2017,17223.8672,18560.0000,0.05,18600.0000,18550.0000,18680.0000,18450.0000,44461776,8252106,5000410,26898,405,,,44461776,45.00,04/06/2017
02/07/2017,17214.5869,18550.0000,1.09,18500.0000,18350.0000,18640.0000,18440.0000,44461776,8247659,3483562,18818,247,,,44461776,45.00,04/06/2017
29/06/2017,17028.9850,18350.0000,-1.29,18690.0000,18590.0000,18710.0000,18340.0000,44461776,8158736,13888767,74648,433,,,44461776,45.00,04/06/2017
28/06/2017,17251.7074,18590.0000,-0.38,18650.0000,18660.0000,18650.0000,18510.0000,44461776,8265444,4673065,25128,399,,,44461776,45.00,04/06/2017
27/06/2017,17316.6682,18660.0000,1.47,18470.0000,18390.0000,18690.0000,18280.0000,44461776,8296567,8248867,44441,527,,,44461776,45.00,04/06/2017
26/06/2017,17066.1053,18390.0000,-1.13,18520.0000,18600.0000,18780.0000,18380.0000,44461776,8176521,5913775,31856,416,,,44461776,45.00,04/06/2017
25/06/2017,17260.9876,18600.0000,1.09,18260.0000,18400.0000,18680.0000,18260.0000,44461776,8269890,2910253,15681,197,,,44461776,45.00,04/06/2017
22/06/2017,17075.3855,18400.0000,-0.76,18490.0000,18540.0000,18670.0000,18380.0000,44461776,8180967,6383788,34514,348,,,44461776,45.00,04/06/2017
21/06/2017,17205.3071,18540.0000,0.38,18350.0000,18470.0000,18620.0000,18300.0000,44461776,8243213,8333661,45148,307,,,44461776,45.00,04/06/2017
20/06/2017,17140.3462,18470.0000,-1.02,18670.0000,18660.0000,18750.0000,18380.0000,44461776,8212090,4611497,24934,334,,,44461776,45.00,04/06/2017
19/06/2017,17316.6682,18660.0000,0.86,18580.0000,18500.0000,18760.0000,18400.0000,44461776,8296567,8745413,47025,516,,,44461776,45.00,04/06/2017
18/06/2017,17168.1865,18500.0000,1.93,18360.0000,18150.0000,18500.0000,18260.0000,44461776,8225429,3412793,18515,254,,,44461776,45.00,04/06/2017
15/06/2017,16843.3831,18150.0000,-2.21,18570.0000,18560.0000,18570.0000,18150.0000,44461776,8069812,10000072,54527,577,,,44461776,45.00,04/06/2017
14/06/2017,17223.8672,18560.0000,0.27,18500.0000,18510.0000,18620.0000,18440.0000,44461776,8252106,4427291,23871,370,,,44461776,45.00,04/06/2017
13/06/2017,17177.4665,18510.0000,0.60,18400.0000,18400.0000,18550.0000,18120.0000,44461776,8229875,12416435,67647,602,,,44461776,45.00,04/06/2017
12/06/2017,17075.3855,18400.0000,-0.43,18480.0000,18480.0000,18490.0000,18320.0000,44461776,8180967,4838950,26315,373,,,44461776,45.00,04/06/2017
11/06/2017,17149.6264,18480.0000,0.05,18400.0000,18470.0000,18600.0000,18320.0000,44461776,8216536,4904721,26563,284,,,44461776,45.00,04/06/2017
08/06/2017,17140.3462,18470.0000,-0.70,18680.0000,18600.0000,18700.0000,18310.0000,44461776,8212090,10825229,58439,596,,,44461776,45.00,04/06/2017
07/06/2017,17260.9876,18600.0000,1.09,18410.0000,18400.0000,18820.0000,18240.0000,44461776,8269890,8201139,44067,606,,,44461776,45.00,04/06/2017
06/06/2017,17075.3855,18400.0000,-0.38,18470.0000,18470.0000,18470.0000,18230.0000,44461776,8180967,6269230,34188,423,,,44461776,45.00,04/06/2017
05/06/2017,17140.3462,18470.0000,-0.65,18590.0000,18590.0000,18620.0000,18350.0000,44461776,8212090,8098178,43839,543,,,44461776,45.00,04/06/2017
04/06/2017,17251.7074,18590.0000,0.60,18580.0000,18480.0000,18690.0000,18390.0000,44461776,8265444,55321865,300545,391,,,44461776,45.00,04/06/2017
01/06/2017,17149.6264,18480.0000,0.54,18560.0000,18380.0000,18570.0000,18210.0000,44461776,8216536,12088454,65326,570,,,44461776,45.00,07/05/2017
29/05/2017,17056.8254,18380.0000,-0.92,18550.0000,18550.0000,18700.0000,18370.0000,44461776,8172074,82512216,448759,561,,,44461776,45.00,07/05/2017
28/05/2017,17214.5869,18550.0000,-2.11,18950.0000,18950.0000,18950.0000,18520.0000,44461776,8247659,4958218,26468,339,,,44461776,45.00,07/05/2017
25/05/2017,17585.7911,18950.0000,-1.81,19300.0000,19300.0000,19400.0000,18780.0000,44461776,8425507,14890417,77749,623,EX DIVIDEND,0.99331,44461776,45.00,07/05/2017
24/05/2017,17910.6070,19430.0000,-1.37,19590.0000,19700.0000,19650.0000,19350.0000,44461776,8638923,10435808,53572,565,,,44461776,45.00,07/05/2017
23/05/2017,18159.4932,19700.0000,-1.20,20080.0000,19940.0000,20080.0000,19670.0000,44461776,8758970,7172648,36168,359,,,44461776,45.00,07/05/2017
22/05/2017,18380.7259,19940.0000,0.25,19880.0000,19890.0000,20180.0000,19730.0000,44461776,8865678,9653504,48493,470,,,44461776,45.00,07/05/2017
21/05/2017,18334.6356,19890.0000,1.02,19870.0000,19690.0000,19970.0000,19820.0000,44461776,8843447,3202532,16087,271,,,44461776,45.00,07/05/2017
18/05/2017,18150.2754,19690.0000,0.61,19750.0000,19570.0000,19750.0000,19400.0000,44461776,8754524,21685902,110712,864,,,44461776,45.00,07/05/2017
17/05/2017,18039.6592,19570.0000,-2.64,20100.0000,20100.0000,20170.0000,19460.0000,44461776,8701170,18528360,94055,878,,,44461776,45.00,07/05/2017
16/05/2017,18528.2141,20100.0000,-0.84,20270.0000,20270.0000,20570.0000,20050.0000,44461776,8936817,6559965,32355,463,,,44461776,45.00,07/05/2017
15/05/2017,18684.9204,20270.0000,-0.73,20420.0000,20420.0000,20420.0000,20200.0000,44461776,9012402,4278944,21082,397,,,44461776,45.00,07/05/2017
14/05/2017,18823.1907,20420.0000,0.54,20280.0000,20310.0000,20500.0000,20280.0000,44461776,9079095,2939959,14394,235,,,44461776,45.00,07/05/2017
11/05/2017,18721.7923,20310.0000,-1.93,20630.0000,20710.0000,20630.0000,20310.0000,44461776,9030187,7631179,37280,651,,,44461776,45.00,07/05/2017
10/05/2017,19090.5131,20710.0000,-0.81,20780.0000,20880.0000,20850.0000,20570.0000,44461776,9208034,21317624,103062,447,,,44461776,45.00,07/05/2017
09/05/2017,19247.2193,20880.0000,0.68,20750.0000,20740.0000,21030.0000,20640.0000,44461776,9283619,7487421,35822,504,,,44461776,45.00,07/05/2017
08/05/2017,19118.1671,20740.0000,1.02,20480.0000,20530.0000,20850.0000,20330.0000,44461776,9221372,11044665,53538,547,,,44461776,45.00,07/05/2017
07/05/2017,18924.5887,20530.0000,2.14,20000.0000,20100.0000,20530.0000,20000.0000,44461776,9128003,6316909,31020,326,,,44461776,45.00,07/05/2017
04/05/2017,18528.2141,20100.0000,1.06,19930.0000,19890.0000,20300.0000,19900.0000,44461776,8936817,13565236,67402,638,,,44461776,45.00,09/04/2017
03/05/2017,18334.6356,19890.0000,2.58,19260.0000,19390.0000,19890.0000,19260.0000,44461776,8843447,6366476,32312,666,,,44461776,45.00,09/04/2017
30/04/2017,17873.7349,19390.0000,-1.82,19500.0000,19750.0000,19710.0000,19370.0000,44461776,8621138,9047014,46242,247,,,44461776,45.00,09/04/2017
27/04/2017,18205.5836,19750.0000,-1.20,19890.0000,19990.0000,20020.0000,19660.0000,44461776,8781201,10810013,54558,533,,,44461776,45.00,09/04/2017
26/04/2017,18426.8159,19990.0000,-0.10,20010.0000,20010.0000,20010.0000,19810.0000,44461776,8887909,5049674,25364,563,,,44461776,45.00,09/04/2017
25/04/2017,18445.2519,20010.0000,0.15,19980.0000,19980.0000,20180.0000,19810.0000,44461776,8896801,3295853,16471,322,,,44461776,45.00,09/04/2017
24/04/2017,18417.5979,19980.0000,2.57,19600.0000,19480.0000,19990.0000,19590.0000,44461776,8883463,7290679,36762,524,,,44461776,45.00,09/04/2017
23/04/2017,17956.6969,19480.0000,-0.36,19490.0000,19550.0000,19500.0000,19350.0000,44461776,8661154,9706745,49916,312,,,44461776,45.00,09/04/2017
20/04/2017,18021.2231,19550.0000,-0.26,19480.0000,19600.0000,19560.0000,19300.0000,44461776,8692277,12604334,64847,705,,,44461776,45.00,09/04/2017
19/04/2017,18067.3132,19600.0000,0.05,19530.0000,19590.0000,19750.0000,19360.0000,44461776,8714508,13550188,69442,609,,,44461776,45.00,09/04/2017
18/04/2017,18058.0952,19590.0000,-1.66,20050.0000,19920.0000,20080.0000,19530.0000,44461776,8710062,7539757,38173,593,,,44461776,45.00,09/04/2017
13/04/2017,18362.2897,19920.0000,-1.29,20200.0000,20180.0000,20360.0000,19900.0000,44461776,8856786,3868050,19270,328,,,44461776,45.00,09/04/2017
12/04/2017,18601.9583,20180.0000,0.90,20100.0000,20000.0000,20370.0000,19920.0000,44461776,8972386,5495217,27265,392,,,44461776,45.00,09/04/2017
09/04/2017,18436.0339,20000.0000,-1.77,20350.0000,20360.0000,20350.0000,19870.0000,44461776,8892355,7203979,36002,494,,,44461776,45.00,09/04/2017
06/04/2017,18767.8825,20360.0000,-2.49,20720.0000,20880.0000,20870.0000,20230.0000,44461776,9052418,25239930,123584,851,,,44461776,45.00,05/03/2017
05/04/2017,19247.2193,20880.0000,0.82,20570.0000,20710.0000,20880.0000,20520.0000,44461776,9283619,4886010,23644,449,,,44461776,45.00,05/03/2017
04/04/2017,19090.5131,20710.0000,0.49,20570.0000,20610.0000,20780.0000,20480.0000,44461776,9208034,5149470,24920,436,,,44461776,45.00,05/03/2017
03/04/2017,18998.3330,20610.0000,0.44,20520.0000,20520.0000,20780.0000,20430.0000,44461776,9163572,4291861,20809,348,,,44461776,45.00,05/03/2017
02/04/2017,18915.3709,20520.0000,1.84,20210.0000,20150.0000,20550.0000,20210.0000,44461776,9123556,3324540,16294,225,,,44461776,45.00,05/03/2017
30/03/2017,18574.3042,20150.0000,1.36,19880.0000,19880.0000,20220.0000,19870.0000,44461776,8959048,15165002,76119,470,,,44461776,45.00,05/03/2017
29/03/2017,18325.4177,19880.0000,0.10,19870.0000,19860.0000,19970.0000,19870.0000,44461776,8839001,3898211,19571,393,,,44461776,45.00,05/03/2017
28/03/2017,18306.9818,19860.0000,0.20,19940.0000,19820.0000,19970.0000,19830.0000,44461776,8830109,5700193,28663,450,,,44461776,45.00,05/03/2017
27/03/2017,18270.1096,19820.0000,-2.60,20350.0000,20350.0000,20350.0000,19820.0000,44461776,8812324,11332429,56842,649,,,44461776,45.00,05/03/2017
26/03/2017,18758.6645,20350.0000,0.25,20300.0000,20300.0000,20580.0000,20150.0000,44461776,9047971,3318166,16276,305,,,44461776,45.00,05/03/2017
23/03/2017,18712.5745,20300.0000,-1.07,20600.0000,20520.0000,20730.0000,20010.0000,44461776,9025741,11715152,57270,778,,,44461776,45.00,05/03/2017
22/03/2017,18915.3709,20520.0000,2.65,19800.0000,19990.0000,20640.0000,19760.0000,44461776,9123556,12037725,59323,619,,,44461776,45.00,05/03/2017
21/03/2017,18426.8159,19990.0000,2.25,19640.0000,19550.0000,20250.0000,19620.0000,44461776,8887909,23547264,118099,864,,,44461776,45.00,05/03/2017
20/03/2017,18021.2231,19550.0000,1.56,19300.0000,19250.0000,19600.0000,19280.0000,44461776,8692277,8479324,43607,346,,,44461776,45.00,05/03/2017
19/03/2017,17744.6826,19250.0000,0.94,19260.0000,19070.0000,19300.0000,19100.0000,44461776,8558892,2862785,14889,273,,,44461776,45.00,05/03/2017
16/03/2017,17578.7583,19070.0000,0.05,19340.0000,19060.0000,19360.0000,18920.0000,44461776,8478861,6026395,31405,457,,,44461776,45.00,05/03/2017
15/03/2017,17569.5403,19060.0000,-0.21,19200.0000,19100.0000,19200.0000,19060.0000,44461776,8474415,4810658,25172,245,,,44461776,45.00,05/03/2017
14/03/2017,17606.4125,19100.0000,0.05,19120.0000,19090.0000,19230.0000,19040.0000,44461776,8492199,4059474,21217,370,,,44461776,45.00,05/03/2017
13/03/2017,17597.1944,19090.0000,-0.16,19100.0000,19120.0000,19280.0000,18880.0000,44461776,8487753,5811129,30517,377,,,44461776,45.00,05/03/2017
09/03/2017,17624.8483,19120.0000,-2.15,19580.0000,19540.0000,19580.0000,19120.0000,44461776,8501092,9882624,51013,580,,,44461776,45.00,05/03/2017
08/03/2017,18012.0051,19540.0000,0.05,19470.0000,19530.0000,19760.0000,19400.0000,44461776,8687831,5896522,30110,557,EX DIVIDEND,0.99389,44461776,45.00,05/03/2017
07/03/2017,18002.7305,19650.0000,1.66,19450.0000,19330.0000,19680.0000,19350.0000,44461776,8736739,6586743,33656,452,,,44461776,45.00,05/03/2017
06/03/2017,17709.5561,19330.0000,-0.21,19350.0000,19370.0000,19430.0000,19190.0000,44461776,8594461,5494566,28500,396,,,44461776,45.00,05/03/2017
05/03/2017,17746.2030,19370.0000,0.00,19430.0000,19370.0000,19570.0000,19250.0000,44461776,8612246,3894387,20072,331,,,44461776,45.00,05/03/2017
02/03/2017,17746.2030,19370.0000,2.00,18990.0000,18990.0000,19370.0000,18870.0000,44461776,8612246,23788687,123766,789,,,44461776,45.00,12/02/2017
01/03/2017,17398.0586,18990.0000,4.74,18200.0000,18130.0000,19010.0000,18160.0000,44461776,8443291,10137680,54211,859,,,44461776,45.00,12/02/2017
28/02/2017,16610.1529,18130.0000,0.06,18120.0000,18120.0000,18280.0000,18080.0000,44461776,8060920,5994753,32925,443,,,44461776,45.00,12/02/2017
27/02/2017,16600.9911,18120.0000,0.95,17950.0000,17950.0000,18210.0000,17780.0000,44461776,8056474,12738361,70327,577,,,44461776,45.00,12/02/2017
26/02/2017,16445.2423,17950.0000,1.93,17690.0000,17610.0000,18000.0000,17680.0000,44461776,7980889,5540867,30984,341,,,44461776,45.00,12/02/2017
23/02/2017,16133.7446,17610.0000,1.09,17650.0000,17420.0000,17730.0000,17550.0000,44461776,7829719,17389883,98659,478,,,44461776,45.00,12/02/2017
22/02/2017,15959.6726,17420.0000,0.99,17250.0000,17250.0000,17420.0000,17130.0000,44461776,7745241,8872887,51285,473,,,44461776,45.00,12/02/2017
21/02/2017,15803.9235,17250.0000,0.12,17200.0000,17230.0000,17430.0000,17200.0000,44461776,7669656,3037301,17523,251,,,44461776,45.00,12/02/2017
20/02/2017,15785.6003,17230.0000,0.06,17240.0000,17220.0000,17270.0000,17130.0000,44461776,7660764,1468474,8531,181,,,44461776,45.00,12/02/2017
19/02/2017,15776.4385,17220.0000,-0.29,17270.0000,17270.0000,17420.0000,17150.0000,44461776,7656318,1927511,11185,155,,,44461776,45.00,12/02/2017
16/02/2017,15822.2469,17270.0000,0.47,17270.0000,17190.0000,17370.0000,17100.0000,44461776,7678549,15999034,93267,412,,,44461776,45.00,12/02/2017
15/02/2017,15748.9535,17190.0000,-1.26,17350.0000,17410.0000,17440.0000,17190.0000,44461776,7642979,10419138,60128,547,,,44461776,45.00,12/02/2017
14/02/2017,15950.5107,17410.0000,0.58,17210.0000,17310.0000,17540.0000,17210.0000,44461776,7740795,12873062,74252,368,,,44461776,45.00,12/02/2017
13/02/2017,15858.8939,17310.0000,-0.80,17430.0000,17450.0000,17450.0000,17310.0000,44461776,7696333,6710767,38637,307,,,44461776,45.00,12/02/2017
12/02/2017,15987.1575,17450.0000,1.63,17250.0000,17170.0000,17500.0000,17250.0000,44461776,7758580,4902766,28185,407,,,44461776,45.00,12/02/2017
09/02/2017,15730.6302,17170.0000,0.00,17250.0000,17170.0000,17410.0000,17170.0000,44461776,7634087,56645599,329356,700,,,42164302,45.00,16/09/2015
08/02/2017,15730.6302,17170.0000,0.06,17220.0000,17160.0000,17250.0000,17050.0000,44461776,7634087,4226435,24666,338,,,42164302,45.00,16/09/2015
07/02/2017,15721.4683,17160.0000,0.35,17100.0000,17100.0000,17250.0000,17100.0000,44461776,7629641,4995100,29030,449,,,42164302,45.00,16/09/2015
06/02/2017,15666.4983,17100.0000,-0.81,17360.0000,17240.0000,17360.0000,17100.0000,44461776,7602964,6482850,37750,440,,,42164302,45.00,16/09/2015
05/02/2017,15794.7619,17240.0000,-0.29,17290.0000,17290.0000,17490.0000,17220.0000,44461776,7665210,3455921,19946,281,,,42164302,45.00,16/09/2015
02/02/2017,15840.5704,17290.0000,-0.75,17320.0000,17420.0000,17460.0000,17280.0000,44461776,7687441,5704731,32859,451,,,42164302,45.00,16/09/2015
01/02/2017,15959.6726,17420.0000,0.93,17270.0000,17260.0000,17530.0000,17270.0000,44461776,7745241,4226992,24245,354,,,42164302,45.00,16/09/2015
31/01/2017,15813.0853,17260.0000,0.17,17280.0000,17230.0000,17500.0000,17200.0000,44461776,7674103,37233285,215713,552,,,42164302,45.00,16/09/2015
30/01/2017,15785.6003,17230.0000,-0.75,17360.0000,17360.0000,17360.0000,17200.0000,44461776,7660764,5499397,31769,434,,,42164302,45.00,16/09/2015
29/01/2017,15904.7024,17360.0000,0.52,17310.0000,17270.0000,17390.0000,17100.0000,44461776,7718564,2559333,14827,172,,,42164302,45.00,16/09/2015
26/01/2017,15822.2469,17270.0000,-0.35,17340.0000,17330.0000,17640.0000,17150.0000,44461776,7678549,19137641,110507,555,,,42164302,45.00,16/09/2015
25/01/2017,15877.2172,17330.0000,0.70,17430.0000,17210.0000,17430.0000,17230.0000,44461776,7705226,3156442,18208,313,,,42164302,45.00,16/09/2015
24/01/2017,15767.2768,17210.0000,0.76,17130.0000,17080.0000,17240.0000,17080.0000,44461776,7651872,5014066,29202,341,,,42164302,45.00,16/09/2015
23/01/2017,15648.1748,17080.0000,0.00,17000.0000,17080.0000,17130.0000,16800.0000,44461776,7594071,8456188,49831,630,,,42164302,45.00,16/09/2015
22/01/2017,15648.1748,17080.0000,-0.41,17100.0000,17150.0000,17170.0000,17000.0000,44461776,7594071,3131063,18332,260,,,42164302,45.00,16/09/2015
19/01/2017,15712.3067,17150.0000,-1.55,17360.0000,17420.0000,17380.0000,17070.0000,44461776,7625195,10783283,62576,667,,,42164302,45.00,16/09/2015
18/01/2017,15959.6726,17420.0000,0.35,17490.0000,17360.0000,17490.0000,17360.0000,44461776,7745241,3182300,18261,280,,,42164302,45.00,16/09/2015
17/01/2017,15904.7024,17360.0000,0.52,17270.0000,17270.0000,17570.0000,17240.0000,44461776,7718564,10963834,63182,395,,,42164302,45.00,16/09/2015
16/01/2017,15822.2469,17270.0000,-0.40,17390.0000,17340.0000,17500.0000,17250.0000,44461776,7678549,8493760,49052,289,,,42164302,45.00,16/09/2015
15/01/2017,15886.3789,17340.0000,-0.06,17350.0000,17350.0000,17590.0000,17240.0000,44461776,7709672,5638485,32325,362,,,42164302,45.00,16/09/2015
12/01/2017,15895.5405,17350.0000,1.58,17130.0000,17080.0000,17500.0000,17100.0000,44461776,7714118,13270820,76703,621,,,42164302,45.00,16/09/2015
11/01/2017,15648.1748,17080.0000,0.65,16970.0000,16970.0000,17170.0000,16910.0000,44461776,7594071,4000133,23490,300,,,42164302,45.00,16/09/2015
10/01/2017,15547.3963,16970.0000,-0.18,17050.0000,17000.0000,17120.0000,16920.0000,44461776,7545163,5176164,30404,420,,,42164302,45.00,16/09/2015
09/01/2017,15574.8814,17000.0000,-0.87,17150.0000,17150.0000,17200.0000,16880.0000,44461776,7558502,6591678,38822,414,,,42164302,45.00,16/09/2015
08/01/2017,15712.3067,17150.0000,-0.23,17250.0000,17190.0000,17390.0000,17120.0000,44461776,7625195,2729377,15826,240,,,42164302,45.00,16/09/2015
05/01/2017,15748.9535,17190.0000,1.72,16950.0000,16900.0000,17280.0000,16850.0000,44461776,7642979,11331850,66578,606,,,42164302,45.00,16/09/2015
04/01/2017,15483.2643,16900.0000,-0.47,17080.0000,16980.0000,17120.0000,16900.0000,44461776,7514040,9066966,53393,630,,,42164302,45.00,16/09/2015
03/01/2017,15556.5578,16980.0000,0.65,16960.0000,16870.0000,17040.0000,16900.0000,44461776,7549610,26039815,153446,524,,,42164302,45.00,16/09/2015
02/01/2017,15455.7793,16870.0000,1.93,16720.0000,16550.0000,16950.0000,16700.0000,44461776,7500702,23474614,139435,528,,,42164302,45.00,16/09/2015
01/01/2017,15162.6051,16550.0000,0.91,16600.0000,16400.0000,16700.0000,16520.0000,44461776,7358424,4545694,27316,346,,,42164302,45.00,16/09/2015
29/12/2016,15025.1796,16400.0000,0.12,16360.0000,16380.0000,16600.0000,16350.0000,44461776,7291731,15245198,92765,582,,,42164302,45.00,16/09/2015
28/12/2016,15006.8561,16380.0000,0.49,16430.0000,16300.0000,16580.0000,16300.0000,44461776,7282839,7661382,46586,408,,,42164302,45.00,16/09/2015
27/12/2016,14933.5626,16300.0000,1.49,16110.0000,16060.0000,16300.0000,16110.0000,44461776,7247269,4660828,28701,366,,,42164302,45.00,16/09/2015
26/12/2016,14713.6819,16060.0000,0.12,16140.0000,16040.0000,16210.0000,15990.0000,44461776,7140561,2977315,18505,252,,,42164302,45.00,16/09/2015
25/12/2016,14695.3586,16040.0000,-0.06,16010.0000,16050.0000,16140.0000,15930.0000,44461776,7131669,2159248,13461,181,,,42164302,45.00,16/09/2015
22/12/2016,14704.5202,16050.0000,-0.43,16150.0000,16120.0000,16210.0000,16020.0000,44461776,7136115,4166756,25868,302,,,42164302,45.00,16/09/2015
21/12/2016,14768.6521,16120.0000,-0.43,16170.0000,16190.0000,16330.0000,16120.0000,44461776,7167238,3242846,20009,237,,,42164302,45.00,16/09/2015
20/12/2016,14832.7840,16190.0000,-0.55,16270.0000,16280.0000,16410.0000,16150.0000,44461776,7198362,3109070,19135,256,,,42164302,45.00,16/09/2015
19/12/2016,14915.2393,16280.0000,1.06,15980.0000,16110.0000,16390.0000,15980.0000,44461776,7238377,5204220,32008,294,,,42164302,45.00,16/09/2015
18/12/2016,14759.4903,16110.0000,-0.49,16050.0000,16190.0000,16310.0000,16050.0000,44461776,7162792,2394273,14809,202,,,42164302,45.00,16/09/2015
15/12/2016,14832.7840,16190.0000,-2.65,16230.0000,16630.0000,16480.0000,15960.0000,44461776,7198362,13066207,80805,807,,,42164302,45.00,16/09/2015
14/12/2016,15235.8987,16630.0000,-0.42,16650.0000,16700.0000,16770.0000,16560.0000,44461776,7393993,4642957,27867,411,,,42164302,45.00,16/09/2015
13/12/2016,15300.0304,16700.0000,0.00,16700.0000,16700.0000,16920.0000,16650.0000,44461776,7425117,31099859,186068,402,,,42164302,45.00,16/09/2015
12/12/2016,15300.0304,16700.0000,-0.89,16850.0000,16850.0000,16850.0000,16620.0000,44461776,7425117,5455332,32564,382,,,42164302,45.00,16/09/2015
11/12/2016,15437.4559,16850.0000,0.30,16760.0000,16800.0000,16930.0000,16760.0000,44461776,7491809,2290242,13578,229,,,42164302,45.00,16/09/2015
08/12/2016,15391.6474,16800.0000,0.12,16830.0000,16780.0000,16960.0000,16710.0000,44461776,7469578,5369209,31890,382,,,42164302,45.00,16/09/2015
07/12/2016,15373.3242,16780.0000,0.18,16750.0000,16750.0000,16790.0000,16610.0000,44461776,7460686,3649028,21845,360,,,42164302,45.00,16/09/2015
06/12/2016,15345.8389,16750.0000,1.21,16660.0000,16550.0000,16830.0000,16560.0000,44461776,7447347,4340067,25993,429,,,42164302,45.00,16/09/2015
05/12/2016,15162.6051,16550.0000,1.29,16340.0000,16340.0000,16700.0000,16270.0000,44461776,7358424,5770464,34878,426,,,42164302,45.00,16/09/2015
04/12/2016,14970.2095,16340.0000,0.62,16290.0000,16240.0000,16350.0000,16130.0000,44461776,7265054,1597317,9814,141,EX DIVIDEND,0.99267,42164302,45.00,16/09/2015
01/12/2016,14878.6668,16360.0000,-0.97,16360.0000,16520.0000,16480.0000,16350.0000,44461776,7273947,8636328,52748,408,,,42164302,45.00,16/09/2015
30/11/2016,15024.1796,16520.0000,0.55,16550.0000,16430.0000,16650.0000,16510.0000,44461776,7345085,4365879,26367,318,,,42164302,45.00,16/09/2015
29/11/2016,14942.3287,16430.0000,0.06,16400.0000,16420.0000,16530.0000,16380.0000,44461776,7305070,1842723,11212,182,,,42164302,45.00,16/09/2015
28/11/2016,14933.2341,16420.0000,-0.79,16500.0000,16550.0000,16530.0000,16350.0000,44461776,7300624,2570314,15636,257,,,42164302,45.00,16/09/2015
27/11/2016,15051.4631,16550.0000,1.29,16340.0000,16340.0000,16590.0000,16340.0000,44461776,7358424,2301629,13913,210,,,42164302,45.00,16/09/2015
24/11/2016,14860.4777,16340.0000,2.19,16100.0000,15990.0000,16570.0000,16080.0000,44461776,7265054,10034403,61563,558,,,42164302,45.00,16/09/2015
23/11/2016,14542.1688,15990.0000,0.31,16030.0000,15940.0000,16300.0000,15890.0000,44461776,7109438,14029392,87223,447,,,42164302,45.00,16/09/2015
22/11/2016,14496.6962,15940.0000,1.79,15660.0000,15660.0000,16040.0000,15630.0000,44461776,7087207,7349415,46228,430,,,42164302,45.00,16/09/2015
21/11/2016,14242.0492,15660.0000,-0.38,15720.0000,15720.0000,15820.0000,15630.0000,44461776,6962714,4441714,28253,321,,,42164302,45.00,16/09/2015
20/11/2016,14296.6163,15720.0000,-0.51,15700.0000,15800.0000,15850.0000,15530.0000,44461776,6989391,7355392,46708,495,,,42164302,45.00,16/09/2015
