 Historical Data - End of Day AZRIELI GROUP,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
30/03/2014,10720.1485,12120.0000,0.33,12010.0000,12080.0000,12130.0000,12010.0000,121272760,14698259,3783511,31383,179,,,121272760,25.00,01/07/2010
27/03/2014,10684.7715,12080.0000,0.75,12090.0000,11990.0000,12140.0000,12000.0000,121272760,14649749,19235915,159291,527,,,121272760,25.00,01/07/2010
26/03/2014,10605.1710,11990.0000,0.59,11920.0000,11920.0000,12030.0000,11850.0000,121272760,14540604,9848061,82377,332,,,121272760,25.00,01/07/2010
25/03/2014,10543.2545,11920.0000,1.19,11780.0000,11780.0000,11920.0000,11720.0000,121272760,14455713,14761201,124626,660,,,121272760,25.00,01/07/2010
24/03/2014,10419.4305,11780.0000,0.00,11840.0000,11780.0000,11870.0000,11680.0000,121272760,14285931,6526364,55479,446,,,121272760,25.00,01/07/2010
23/03/2014,10419.4305,11780.0000,1.46,11690.0000,11610.0000,11830.0000,11650.0000,121272760,14285931,4492289,38358,384,,,121272760,25.00,01/07/2010
20/03/2014,10269.0578,11610.0000,-0.60,11670.0000,11680.0000,11710.0000,11610.0000,121272760,14079767,9537354,81866,392,,,121272760,25.00,01/07/2010
19/03/2014,10330.9744,11680.0000,0.43,11570.0000,11630.0000,11720.0000,11560.0000,121272760,14164658,4941874,42515,348,,,121272760,25.00,01/07/2010
18/03/2014,10286.7417,11630.0000,0.09,11630.0000,11620.0000,11700.0000,11570.0000,121272760,14104022,3586509,30793,328,,,121272760,25.00,01/07/2010
17/03/2014,10277.9042,11620.0000,-0.43,11670.0000,11670.0000,11760.0000,11600.0000,121272760,14091895,3670251,31483,302,,,121272760,25.00,01/07/2010
13/03/2014,10322.1277,11670.0000,0.43,11620.0000,11620.0000,11740.0000,11560.0000,121272760,14152531,21990573,188496,427,,,121272760,25.00,01/07/2010
12/03/2014,10277.9042,11620.0000,0.52,11500.0000,11560.0000,11620.0000,11480.0000,121272760,14091895,4178092,36081,257,,,121272760,25.00,01/07/2010
11/03/2014,10224.8343,11560.0000,0.96,11450.0000,11450.0000,11560.0000,11450.0000,121272760,14019131,7100541,61655,415,,,121272760,25.00,01/07/2010
10/03/2014,10127.5407,11450.0000,-1.12,11580.0000,11580.0000,11660.0000,11450.0000,121272760,13885731,25610371,220938,306,,,121272760,25.00,01/07/2010
09/03/2014,10242.5181,11580.0000,-0.69,11720.0000,11660.0000,11780.0000,11500.0000,121272760,14043386,4938582,42363,337,,,121272760,25.00,01/07/2010
06/03/2014,10313.2813,11660.0000,0.43,11620.0000,11610.0000,11690.0000,11540.0000,121272760,14140404,5689666,48945,413,,,121272760,25.00,01/07/2010
05/03/2014,10269.0578,11610.0000,0.78,11460.0000,11520.0000,11620.0000,11430.0000,121272760,14079767,5646867,48826,331,,,121272760,25.00,01/07/2010
04/03/2014,10189.4572,11520.0000,1.95,11410.0000,11300.0000,11550.0000,11390.0000,121272760,13970622,4421409,38619,392,,,121272760,25.00,01/07/2010
03/03/2014,9994.8702,11300.0000,-1.05,11350.0000,11420.0000,11470.0000,11300.0000,121272760,13703822,10878333,95168,369,,,121272760,25.00,01/07/2010
02/03/2014,10101.0011,11420.0000,0.09,11310.0000,11410.0000,11450.0000,11270.0000,121272760,13849349,3715671,32617,346,,,121272760,25.00,01/07/2010
27/02/2014,10092.1637,11410.0000,-0.17,11500.0000,11430.0000,11510.0000,11360.0000,121272760,13837222,21830693,190211,663,,,121272760,25.00,01/07/2010
26/02/2014,10109.8476,11430.0000,0.79,11340.0000,11340.0000,11490.0000,11300.0000,121272760,13861476,4952016,43458,443,,,121272760,25.00,01/07/2010
25/02/2014,10030.2472,11340.0000,-1.13,11470.0000,11470.0000,11550.0000,11330.0000,121272760,13752331,31060929,270322,605,,,121272760,25.00,01/07/2010
24/02/2014,10145.2245,11470.0000,1.06,11300.0000,11350.0000,11500.0000,11280.0000,121272760,13909986,5889178,51969,516,,,121272760,25.00,01/07/2010
23/02/2014,10039.0936,11350.0000,0.89,11210.0000,11250.0000,11380.0000,11150.0000,121272760,13764458,10415441,92550,440,,,121272760,25.00,01/07/2010
20/02/2014,9950.6466,11250.0000,-0.62,11320.0000,11320.0000,11360.0000,11220.0000,121272760,13643186,16562608,146412,440,,,121272760,25.00,01/07/2010
19/02/2014,10012.5540,11320.0000,0.18,11270.0000,11300.0000,11390.0000,11260.0000,121272760,13728076,4720682,41717,384,,,121272760,25.00,01/07/2010
