 Historical Data - End of Day BIG,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
18/06/2017,23853.8263,25180.0000,-1.45,25680.0000,25550.0000,25680.0000,24970.0000,13636255,3433609,7486068,29658,437,,,13618027,35.00,04/06/2017
15/06/2017,24204.3393,25550.0000,-3.15,26480.0000,26380.0000,26480.0000,25510.0000,13636255,3484063,6213801,23949,472,,,13618027,35.00,04/06/2017
14/06/2017,24990.6250,26380.0000,-0.45,26500.0000,26500.0000,26620.0000,26340.0000,13636255,3597244,2347554,8877,239,,,13618027,35.00,04/06/2017
13/06/2017,25104.3049,26500.0000,1.49,26180.0000,26110.0000,26710.0000,26150.0000,13636255,3613608,2305903,8763,214,,,13618027,35.00,04/06/2017
12/06/2017,24734.8453,26110.0000,-2.03,26800.0000,26650.0000,26800.0000,26050.0000,13631292,3559130,9331881,35603,337,,,13618027,35.00,04/06/2017
11/06/2017,25246.4048,26650.0000,-2.99,27330.0000,27470.0000,27420.0000,26610.0000,13626904,3631570,4425785,16475,385,,,13618027,35.00,04/06/2017
08/06/2017,26023.2172,27470.0000,-2.38,28260.0000,28140.0000,28260.0000,27400.0000,13626904,3743311,3208648,11507,317,,,13618027,35.00,04/06/2017
07/06/2017,26657.9298,28140.0000,1.19,27810.0000,27810.0000,28250.0000,27810.0000,13626904,3834611,27766639,99632,291,,,13618027,35.00,04/06/2017
06/06/2017,26345.3102,27810.0000,-0.32,27820.0000,27900.0000,28080.0000,27730.0000,13626904,3789642,2776502,9931,263,,,13618027,35.00,04/06/2017
05/06/2017,26430.5701,27900.0000,0.43,27680.0000,27780.0000,27950.0000,27680.0000,13618027,3799430,3344993,12024,402,,,13618027,35.00,04/06/2017
04/06/2017,26316.8902,27780.0000,0.65,27620.0000,27600.0000,27840.0000,27620.0000,13618027,3783088,1656915,5969,190,,,13618027,35.00,04/06/2017
01/06/2017,26146.3704,27600.0000,1.32,27750.0000,27240.0000,27780.0000,27100.0000,13618027,3758575,3266112,11848,327,,,13612664,35.00,07/05/2017
29/05/2017,25805.3308,27240.0000,1.11,27020.0000,26940.0000,27610.0000,27020.0000,13618027,3709551,4100050,14941,296,,,13612664,35.00,07/05/2017
28/05/2017,25521.1311,26940.0000,-1.39,27210.0000,27320.0000,27310.0000,26640.0000,13618027,3668696,4366098,16088,269,,,13612664,35.00,07/05/2017
25/05/2017,25881.1174,27320.0000,-2.43,28000.0000,28000.0000,28040.0000,27310.0000,13618027,3720445,11560566,41787,485,,,13612664,35.00,07/05/2017
24/05/2017,26525.3033,28000.0000,-0.11,28110.0000,28030.0000,28110.0000,27770.0000,13618027,3813048,2897697,10365,217,,,13612664,35.00,07/05/2017
23/05/2017,26553.7233,28030.0000,0.29,27900.0000,27950.0000,28200.0000,27800.0000,13618027,3817133,7894284,28185,265,,,13612664,35.00,07/05/2017
22/05/2017,26477.9367,27950.0000,-0.29,28140.0000,28030.0000,28290.0000,27710.0000,13618027,3806239,1916369,6834,233,,,13612664,35.00,07/05/2017
21/05/2017,26553.7233,28030.0000,1.41,27900.0000,27640.0000,28310.0000,27780.0000,13618027,3817133,1509328,5395,164,,,13612664,35.00,07/05/2017
18/05/2017,26184.2637,27640.0000,-0.65,27960.0000,27820.0000,28280.0000,27400.0000,13618027,3764023,13264233,48130,374,,,13612664,35.00,07/05/2017
17/05/2017,26354.7835,27820.0000,0.36,27740.0000,27720.0000,27930.0000,27690.0000,13618027,3788535,3223353,11593,203,,,13612664,35.00,07/05/2017
16/05/2017,26260.0503,27720.0000,-0.07,27740.0000,27740.0000,27740.0000,27500.0000,13618027,3774917,1270590,4604,188,,,13612664,35.00,07/05/2017
15/05/2017,26278.9969,27740.0000,-1.81,28250.0000,28250.0000,28310.0000,27500.0000,13618027,3777641,2051479,7370,290,,,13612664,35.00,07/05/2017
14/05/2017,26762.1364,28250.0000,0.04,28090.0000,28240.0000,28310.0000,28040.0000,13618027,3847093,2335932,8281,181,,,13612664,35.00,07/05/2017
11/05/2017,26752.6631,28240.0000,0.89,27900.0000,27990.0000,28300.0000,27700.0000,13618027,3845731,1885729,6735,294,,,13612664,35.00,07/05/2017
10/05/2017,26515.8300,27990.0000,0.54,27830.0000,27840.0000,28000.0000,27700.0000,13618027,3811686,5114284,18340,478,,,13612664,35.00,07/05/2017
09/05/2017,26373.7301,27840.0000,0.18,27800.0000,27790.0000,27970.0000,27530.0000,13618027,3791259,2885741,10370,237,,,13612664,35.00,07/05/2017
08/05/2017,26326.3635,27790.0000,0.94,27530.0000,27530.0000,27830.0000,27330.0000,13618027,3784450,4440592,16059,353,,,13612664,35.00,07/05/2017
07/05/2017,26080.0571,27530.0000,1.44,27200.0000,27140.0000,27600.0000,27200.0000,13613126,3747694,1705800,6225,199,,,13612664,35.00,07/05/2017
04/05/2017,25710.5976,27140.0000,1.42,26890.0000,26760.0000,27170.0000,26830.0000,13613126,3694602,11854964,43819,543,,,13612664,35.00,09/04/2017
03/05/2017,25350.6113,26760.0000,2.22,26060.0000,26180.0000,26820.0000,26050.0000,13613126,3642873,3434642,12917,310,,,13612664,35.00,09/04/2017
30/04/2017,24801.1586,26180.0000,0.04,26310.0000,26170.0000,26310.0000,26100.0000,13613126,3563916,984038,3758,102,,,13612664,35.00,09/04/2017
27/04/2017,24791.6853,26170.0000,-0.08,26210.0000,26190.0000,26390.0000,26020.0000,13613126,3562555,6706644,25594,344,,,13612664,35.00,09/04/2017
26/04/2017,24810.6319,26190.0000,-0.42,26300.0000,26300.0000,26300.0000,26080.0000,13613126,3565278,1900859,7261,293,,,13612664,35.00,09/04/2017
25/04/2017,24914.8385,26300.0000,-0.45,26420.0000,26420.0000,26490.0000,26110.0000,13613126,3580252,2695765,10233,232,,,13612664,35.00,09/04/2017
24/04/2017,25028.5183,26420.0000,1.93,25920.0000,25920.0000,26490.0000,25920.0000,13613126,3596588,5450216,20738,309,,,13612664,35.00,09/04/2017
23/04/2017,24554.8522,25920.0000,-0.77,25910.0000,26120.0000,26190.0000,25900.0000,13613126,3528522,1009787,3892,130,,,13612664,35.00,09/04/2017
20/04/2017,24744.3187,26120.0000,-0.23,26180.0000,26180.0000,26250.0000,26040.0000,13613126,3555749,1868766,7150,177,,,13612664,35.00,09/04/2017
19/04/2017,24801.1586,26180.0000,0.00,26180.0000,26180.0000,26340.0000,26100.0000,13612664,3563795,2519042,9624,235,,,13612664,35.00,09/04/2017
18/04/2017,24801.1586,26180.0000,-0.19,26150.0000,26230.0000,26340.0000,26010.0000,13612664,3563795,2138214,8179,266,,,13612664,35.00,09/04/2017
13/04/2017,24848.5252,26230.0000,-0.98,26490.0000,26490.0000,26600.0000,26170.0000,13612664,3570602,1354113,5133,209,,,13612664,35.00,09/04/2017
12/04/2017,25094.8316,26490.0000,-0.23,26710.0000,26550.0000,26710.0000,26420.0000,13612664,3605995,1120275,4217,145,,,13612664,35.00,09/04/2017
09/04/2017,25151.6715,26550.0000,0.19,26360.0000,26500.0000,26570.0000,26350.0000,13612664,3614162,829692,3135,129,,,13612664,35.00,09/04/2017
06/04/2017,25104.3049,26500.0000,0.00,26500.0000,26500.0000,26640.0000,26430.0000,13612664,3607356,4032438,15215,327,,,13606084,35.00,05/03/2017
05/04/2017,25104.3049,26500.0000,0.38,26400.0000,26400.0000,26580.0000,26320.0000,13612664,3607356,6467590,24427,342,,,13606084,35.00,05/03/2017
04/04/2017,25009.5717,26400.0000,0.76,26120.0000,26200.0000,26440.0000,26020.0000,13612664,3593743,3699534,14115,289,,,13606084,35.00,05/03/2017
03/04/2017,24820.1052,26200.0000,0.34,26270.0000,26110.0000,26560.0000,26180.0000,13612664,3566518,3117498,11837,313,,,13606084,35.00,05/03/2017
02/04/2017,24734.8453,26110.0000,1.99,25680.0000,25600.0000,26180.0000,25680.0000,13612664,3554267,1804683,6953,225,,,13606084,35.00,05/03/2017
30/03/2017,24251.7059,25600.0000,-0.97,25640.0000,25850.0000,25730.0000,25540.0000,13612664,3484842,6928100,27025,403,,,13606084,35.00,05/03/2017
29/03/2017,24488.5389,25850.0000,-0.69,26160.0000,26030.0000,26230.0000,25610.0000,13612664,3518874,2403973,9270,351,EX DIVIDEND,0.97747,13606084,35.00,05/03/2017
28/03/2017,24659.0835,26630.0000,0.49,26500.0000,26500.0000,26800.0000,26500.0000,13612664,3625052,1666702,6262,208,,,13606084,35.00,05/03/2017
27/03/2017,24538.7049,26500.0000,-1.05,26700.0000,26780.0000,26700.0000,26380.0000,13612664,3607356,2636623,9958,234,,,13606084,35.00,05/03/2017
26/03/2017,24797.9818,26780.0000,0.45,26660.0000,26660.0000,26920.0000,26600.0000,13612664,3645471,1388520,5190,175,,,13606084,35.00,05/03/2017
23/03/2017,24686.8632,26660.0000,-1.84,27020.0000,27160.0000,27090.0000,26530.0000,13612664,3629136,3653082,13606,423,,,13606084,35.00,05/03/2017
22/03/2017,25149.8576,27160.0000,1.34,26660.0000,26800.0000,27160.0000,26360.0000,13612664,3697200,7153736,26796,420,,,13606084,35.00,05/03/2017
21/03/2017,24816.5016,26800.0000,-2.37,27490.0000,27450.0000,27660.0000,26800.0000,13612664,3648194,10629250,38910,686,,,13606084,35.00,05/03/2017
20/03/2017,25418.3943,27450.0000,0.81,27230.0000,27230.0000,27550.0000,27050.0000,13612664,3736676,4575639,16788,321,,,13606084,35.00,05/03/2017
19/03/2017,25214.6768,27230.0000,-0.07,27230.0000,27250.0000,27540.0000,27040.0000,13612664,3706728,1549134,5696,204,,,13606084,35.00,05/03/2017
16/03/2017,25233.1966,27250.0000,-0.58,27800.0000,27410.0000,27800.0000,27040.0000,13612664,3709451,4974427,18174,449,,,13606084,35.00,05/03/2017
15/03/2017,25381.3548,27410.0000,0.07,27570.0000,27390.0000,27690.0000,27350.0000,13612664,3731231,3269448,11893,349,,,13606084,35.00,05/03/2017
14/03/2017,25362.8350,27390.0000,-0.22,27450.0000,27450.0000,27650.0000,27230.0000,13612664,3728509,3944832,14393,488,,,13606084,35.00,05/03/2017
13/03/2017,25418.3943,27450.0000,0.92,27280.0000,27200.0000,27510.0000,27080.0000,13612664,3736676,1707653,6238,212,,,13606084,35.00,05/03/2017
09/03/2017,25186.8972,27200.0000,-1.41,27590.0000,27590.0000,27600.0000,27150.0000,13612664,3702645,4223302,15409,544,,,13606084,35.00,05/03/2017
08/03/2017,25548.0328,27590.0000,0.91,27340.0000,27340.0000,27940.0000,27340.0000,13612664,3755734,3780122,13665,316,,,13606084,35.00,05/03/2017
07/03/2017,25316.5355,27340.0000,0.89,27100.0000,27100.0000,27440.0000,27030.0000,13612664,3721702,2673854,9807,302,,,13606084,35.00,05/03/2017
06/03/2017,25094.2983,27100.0000,0.18,27000.0000,27050.0000,27170.0000,26920.0000,13612664,3689032,2080807,7693,290,,,13606084,35.00,05/03/2017
05/03/2017,25047.9988,27050.0000,0.37,27030.0000,26950.0000,27090.0000,26840.0000,13612664,3682226,3289815,12189,282,,,13606084,35.00,05/03/2017
02/03/2017,24955.3999,26950.0000,0.94,26960.0000,26700.0000,27000.0000,26620.0000,13612664,3668613,10932090,40655,590,,,13598616,35.00,12/02/2017
01/03/2017,24723.9027,26700.0000,1.68,26390.0000,26260.0000,26850.0000,26390.0000,13612664,3634581,17118153,64273,913,,,13598616,35.00,12/02/2017
28/02/2017,24316.4676,26260.0000,0.69,26080.0000,26080.0000,26330.0000,26080.0000,13612664,3574686,5265345,20055,603,,,13598616,35.00,12/02/2017
27/02/2017,24149.7896,26080.0000,-0.23,26060.0000,26140.0000,26200.0000,25800.0000,13612664,3550183,4098102,15745,490,,,13598616,35.00,12/02/2017
26/02/2017,24205.3489,26140.0000,0.35,26180.0000,26050.0000,26190.0000,26110.0000,13612664,3558350,4122566,15768,458,,,13598616,35.00,12/02/2017
23/02/2017,24122.0100,26050.0000,0.39,26080.0000,25950.0000,26180.0000,25820.0000,13612664,3546099,4526665,17373,455,,,13598616,35.00,12/02/2017
22/02/2017,24029.4111,25950.0000,-0.04,25960.0000,25960.0000,26020.0000,25700.0000,13612664,3532486,2615700,10096,448,,,13598616,35.00,12/02/2017
21/02/2017,24038.6710,25960.0000,0.93,25720.0000,25720.0000,25990.0000,25720.0000,13612664,3533848,1789166,6905,351,,,13598616,35.00,12/02/2017
20/02/2017,23816.4336,25720.0000,-0.08,25740.0000,25740.0000,25740.0000,25500.0000,13612664,3501177,1732109,6767,243,,,13598616,35.00,12/02/2017
19/02/2017,23834.9534,25740.0000,-0.46,25860.0000,25860.0000,25970.0000,25700.0000,13612664,3503900,2193117,8504,292,,,13598616,35.00,12/02/2017
16/02/2017,23946.0721,25860.0000,0.62,25700.0000,25700.0000,25980.0000,25570.0000,13612664,3520235,3891449,15100,516,,,13598616,35.00,12/02/2017
15/02/2017,23797.9138,25700.0000,-1.83,26040.0000,26180.0000,26230.0000,25690.0000,13606347,3496831,3084058,11892,678,,,13598616,35.00,12/02/2017
14/02/2017,24242.3885,26180.0000,-1.02,26240.0000,26450.0000,26400.0000,26090.0000,13606347,3562142,3141210,11985,415,,,13598616,35.00,12/02/2017
13/02/2017,24492.4055,26450.0000,-0.41,26560.0000,26560.0000,26610.0000,26240.0000,13606347,3598879,2107652,7972,353,,,13598616,35.00,12/02/2017
12/02/2017,24594.2643,26560.0000,0.61,26660.0000,26400.0000,26880.0000,26450.0000,13606084,3613776,5213478,19589,634,,,13598616,35.00,12/02/2017
09/02/2017,24446.1060,26400.0000,1.93,25900.0000,25900.0000,26400.0000,25700.0000,13601715,3590853,35370432,134157,431,,,12449427,35.00,15/09/2016
08/02/2017,23983.1116,25900.0000,-0.27,25900.0000,25970.0000,26100.0000,25670.0000,13601715,3522844,5528022,21464,632,,,12449427,35.00,15/09/2016
07/02/2017,24047.9308,25970.0000,2.00,25460.0000,25460.0000,26090.0000,25400.0000,13601024,3532186,3544365,13810,591,,,12449427,35.00,15/09/2016
06/02/2017,23575.6765,25460.0000,-0.24,25520.0000,25520.0000,25520.0000,25260.0000,13601024,3462821,2634786,10364,403,,,12449427,35.00,15/09/2016
05/02/2017,23631.2359,25520.0000,0.47,25400.0000,25400.0000,25560.0000,25330.0000,13598616,3470367,2545058,9989,476,,,12449427,35.00,15/09/2016
02/02/2017,23520.1172,25400.0000,0.00,25480.0000,25400.0000,25620.0000,25260.0000,13598616,3454048,3324047,13080,322,,,12449427,35.00,15/09/2016
01/02/2017,23520.1172,25400.0000,0.63,25240.0000,25240.0000,25600.0000,25020.0000,13598616,3454048,2896536,11492,395,,,12449427,35.00,15/09/2016
31/01/2017,23371.9590,25240.0000,-0.28,25060.0000,25310.0000,25310.0000,25050.0000,13598616,3432291,2797548,11134,372,,,12449427,35.00,15/09/2016
30/01/2017,23436.7782,25310.0000,-0.98,25690.0000,25560.0000,25690.0000,25270.0000,13598616,3441810,2509158,9892,342,,,12449427,35.00,15/09/2016
29/01/2017,23668.2753,25560.0000,1.03,25300.0000,25300.0000,25650.0000,25110.0000,13598616,3475806,1439074,5684,198,,,12449427,35.00,15/09/2016
26/01/2017,23427.5183,25300.0000,1.04,24910.0000,25040.0000,25300.0000,24830.0000,13598616,3440450,2994009,11993,382,,,12449427,35.00,15/09/2016
25/01/2017,23186.7612,25040.0000,-0.63,25280.0000,25200.0000,25280.0000,25010.0000,13598616,3405093,4493842,17904,340,,,12449427,35.00,15/09/2016
24/01/2017,23334.9194,25200.0000,0.36,25110.0000,25110.0000,25260.0000,24970.0000,13598616,3426851,2124817,8463,501,,,12449427,35.00,15/09/2016
23/01/2017,23251.5804,25110.0000,0.24,25020.0000,25050.0000,25160.0000,24920.0000,13598616,3414612,3314905,13270,297,,,12449427,35.00,15/09/2016
22/01/2017,23196.0211,25050.0000,-1.22,25360.0000,25360.0000,25490.0000,25030.0000,13598616,3406453,1538671,6117,202,,,12449427,35.00,15/09/2016
19/01/2017,23483.0776,25360.0000,-0.98,25480.0000,25610.0000,25530.0000,25230.0000,13598616,3448609,2721599,10730,376,,,12449427,35.00,15/09/2016
18/01/2017,23714.5748,25610.0000,-0.43,25720.0000,25720.0000,25740.0000,25540.0000,13598616,3482606,1378538,5387,253,,,12449427,35.00,15/09/2016
17/01/2017,23816.4336,25720.0000,0.90,25620.0000,25490.0000,25730.0000,25380.0000,13598616,3497564,3646807,14302,276,,,12449427,35.00,15/09/2016
16/01/2017,23603.4562,25490.0000,0.43,25460.0000,25380.0000,25560.0000,25390.0000,13598616,3466287,1460951,5736,205,,,12449427,35.00,15/09/2016
15/01/2017,23501.5974,25380.0000,-0.28,25570.0000,25450.0000,25700.0000,25300.0000,13598616,3451329,2063676,8093,309,,,12449427,35.00,15/09/2016
12/01/2017,23566.4166,25450.0000,0.59,25300.0000,25300.0000,25590.0000,25300.0000,13598616,3460848,1765948,6948,242,,,12449427,35.00,15/09/2016
11/01/2017,23427.5183,25300.0000,-1.06,25540.0000,25570.0000,25540.0000,25300.0000,13598616,3440450,2207324,8706,278,,,12449427,35.00,15/09/2016
10/01/2017,23677.5353,25570.0000,-1.20,25880.0000,25880.0000,25880.0000,25500.0000,13598616,3477166,3015744,11778,339,,,12449427,35.00,15/09/2016
09/01/2017,23964.5918,25880.0000,-0.69,26060.0000,26060.0000,26080.0000,25700.0000,13598616,3519322,2284284,8821,304,,,12449427,35.00,15/09/2016
08/01/2017,24131.2699,26060.0000,-0.91,26300.0000,26300.0000,26400.0000,25980.0000,13598616,3543799,2014314,7710,234,,,12449427,35.00,15/09/2016
05/01/2017,24353.5071,26300.0000,2.14,25750.0000,25750.0000,26310.0000,25620.0000,13598616,3576436,8097654,31301,353,,,12449427,35.00,15/09/2016
04/01/2017,23844.2133,25750.0000,-0.50,25880.0000,25880.0000,25910.0000,25600.0000,13598092,3501509,2544132,9885,292,,,12449427,35.00,15/09/2016
03/01/2017,23964.5918,25880.0000,1.33,25540.0000,25540.0000,25900.0000,25510.0000,13598092,3519186,5063686,19659,299,,,12449427,35.00,15/09/2016
02/01/2017,23649.7556,25540.0000,0.67,25430.0000,25370.0000,25600.0000,25430.0000,13598092,3472953,3452313,13522,321,,,12449427,35.00,15/09/2016
01/01/2017,23492.3375,25370.0000,0.28,25300.0000,25300.0000,25540.0000,25300.0000,13598092,3449836,3031609,11933,231,,,12449427,35.00,15/09/2016
29/12/2016,23427.5183,25300.0000,1.85,24890.0000,24840.0000,25300.0000,24720.0000,13598092,3440317,4256942,16912,345,,,12449427,35.00,15/09/2016
28/12/2016,23001.5634,24840.0000,0.93,24650.0000,24610.0000,24890.0000,24600.0000,13598092,3377766,5405197,21845,508,,,12449427,35.00,15/09/2016
27/12/2016,22788.5860,24610.0000,0.57,24490.0000,24470.0000,24630.0000,24470.0000,13598092,3346490,9919753,40411,752,,,12449427,35.00,15/09/2016
26/12/2016,22658.9475,24470.0000,0.58,24330.0000,24330.0000,24610.0000,24330.0000,13598092,3327453,5930662,24284,299,,,12449427,35.00,15/09/2016
25/12/2016,22529.3091,24330.0000,-0.57,24470.0000,24470.0000,24540.0000,24270.0000,13598092,3308416,1384702,5689,253,,,12449427,35.00,15/09/2016
22/12/2016,22658.9475,24470.0000,-0.37,24560.0000,24560.0000,24630.0000,24340.0000,13361242,3269496,5664236,23082,587,,,12449427,35.00,15/09/2016
21/12/2016,22742.2865,24560.0000,0.61,24480.0000,24410.0000,24750.0000,24480.0000,13361242,3281521,9225647,37480,842,,,12449427,35.00,15/09/2016
20/12/2016,22603.3882,24410.0000,-3.44,24440.0000,25280.0000,24700.0000,24320.0000,13361242,3261479,29106550,118901,1629,,,12449427,35.00,15/09/2016
19/12/2016,23408.9985,25280.0000,1.16,24990.0000,24990.0000,25450.0000,24760.0000,13361242,3377722,1727386,6858,272,,,12449427,35.00,15/09/2016
18/12/2016,23140.4617,24990.0000,0.20,24810.0000,24940.0000,25100.0000,24760.0000,13361242,3338974,585615,2348,113,,,12449427,35.00,15/09/2016
15/12/2016,23094.1623,24940.0000,-2.08,25260.0000,25470.0000,25260.0000,24640.0000,13361242,3332294,10501512,42231,568,,,12449427,35.00,15/09/2016
14/12/2016,23584.9364,25470.0000,-0.35,25560.0000,25560.0000,25800.0000,25210.0000,13361242,3403108,2448334,9559,371,,,12449427,35.00,15/09/2016
13/12/2016,23668.2753,25560.0000,1.19,25260.0000,25260.0000,25900.0000,25070.0000,13361242,3415133,3859258,15069,475,,,12449427,35.00,15/09/2016
12/12/2016,23390.4787,25260.0000,-1.06,25400.0000,25530.0000,25650.0000,25070.0000,13361242,3375050,6096888,23988,400,,,12449427,35.00,15/09/2016
11/12/2016,23640.4957,25530.0000,0.12,25380.0000,25500.0000,25990.0000,24860.0000,13361242,3411125,1317138,5149,268,,,12449427,35.00,15/09/2016
08/12/2016,23612.7160,25500.0000,0.39,25400.0000,25400.0000,25910.0000,25180.0000,13361242,3407117,2056752,8027,275,,,12449427,35.00,15/09/2016
07/12/2016,23520.1172,25400.0000,-1.24,25800.0000,25720.0000,25950.0000,25270.0000,13361242,3393755,2595220,10137,405,,,12449427,35.00,15/09/2016
06/12/2016,23816.4336,25720.0000,-0.81,25820.0000,25930.0000,26050.0000,25440.0000,13361242,3436511,3302948,12777,369,,,12449427,35.00,15/09/2016
05/12/2016,24010.8912,25930.0000,1.21,25500.0000,25620.0000,25980.0000,25440.0000,13361242,3464570,5317554,20611,296,,,12449427,35.00,15/09/2016
04/12/2016,23723.8348,25620.0000,-0.31,25630.0000,25700.0000,25920.0000,25410.0000,13361242,3423150,1443650,5621,192,,,12449427,35.00,15/09/2016
01/12/2016,23797.9138,25700.0000,0.39,25480.0000,25600.0000,25930.0000,25480.0000,13361242,3433839,5100242,19815,362,,,12449427,35.00,15/09/2016
30/11/2016,23705.3149,25600.0000,0.39,25700.0000,25500.0000,26320.0000,25600.0000,13361242,3420478,21181693,82255,763,,,12449427,35.00,15/09/2016
29/11/2016,23612.7160,25500.0000,0.43,25390.0000,25390.0000,25680.0000,25390.0000,13361242,3407117,2328256,9133,257,,,12449427,35.00,15/09/2016
28/11/2016,23510.8573,25390.0000,0.55,25250.0000,25250.0000,25490.0000,25170.0000,13361242,3392419,1076496,4249,206,,,12449427,35.00,15/09/2016
27/11/2016,23381.2189,25250.0000,0.60,25100.0000,25100.0000,25390.0000,25100.0000,13361242,3373714,586275,2317,87,,,12449427,35.00,15/09/2016
24/11/2016,23242.3205,25100.0000,2.20,24520.0000,24560.0000,25360.0000,24520.0000,13361242,3353672,1934976,7708,409,,,12449427,35.00,15/09/2016
23/11/2016,22742.2865,24560.0000,-1.09,24830.0000,24830.0000,25230.0000,24500.0000,13361242,3281521,1231504,4940,259,,,12449427,35.00,15/09/2016
22/11/2016,22992.3035,24830.0000,1.10,24870.0000,24560.0000,24970.0000,24710.0000,13361242,3317596,2109966,8483,420,,,12449427,35.00,15/09/2016
21/11/2016,22742.2865,24560.0000,1.99,24080.0000,24080.0000,24710.0000,24080.0000,13361242,3281521,2486496,10149,392,,,12449427,35.00,15/09/2016
20/11/2016,22297.8119,24080.0000,-0.70,24020.0000,24250.0000,24160.0000,23890.0000,13361242,3217387,955097,3969,159,,,12449427,35.00,15/09/2016
17/11/2016,22455.2299,24250.0000,-0.86,24460.0000,24460.0000,24800.0000,24110.0000,13361242,3240101,1412728,5747,291,,,12449427,35.00,15/09/2016
16/11/2016,22649.6876,24460.0000,1.70,24050.0000,24050.0000,24600.0000,23970.0000,13361242,3268160,3599657,14818,417,,,12449427,35.00,15/09/2016
15/11/2016,22270.0322,24050.0000,2.12,23960.0000,23550.0000,24400.0000,23790.0000,13361242,3213379,4077677,16959,484,,,12449427,35.00,15/09/2016
14/11/2016,21807.0377,23550.0000,-0.21,23530.0000,23600.0000,23960.0000,22990.0000,13361242,3146572,11173779,47653,642,,,12449427,35.00,15/09/2016
13/11/2016,21853.3372,23600.0000,-1.99,24080.0000,24080.0000,24040.0000,23420.0000,13361242,3153253,7996777,33859,621,,,12449427,35.00,15/09/2016
10/11/2016,22297.8119,24080.0000,-6.16,25660.0000,25660.0000,25740.0000,24000.0000,13361242,3217387,21380200,87505,872,,,12449427,35.00,15/09/2016
09/11/2016,23760.8742,25660.0000,-0.66,25460.0000,25830.0000,25840.0000,25310.0000,13361242,3428495,3641544,14218,329,,,12449427,35.00,15/09/2016
08/11/2016,23918.2923,25830.0000,-0.15,25870.0000,25870.0000,26040.0000,25730.0000,13361242,3451209,1159153,4471,154,,,12449427,35.00,15/09/2016
07/11/2016,23955.3319,25870.0000,1.65,25500.0000,25450.0000,25900.0000,25500.0000,13361242,3456553,4001846,15577,338,,,12449427,35.00,15/09/2016
06/11/2016,23566.4166,25450.0000,0.47,25410.0000,25330.0000,25500.0000,25330.0000,13361242,3400436,340959,1340,76,,,12449427,35.00,15/09/2016
03/11/2016,23455.2979,25330.0000,-0.47,25310.0000,25450.0000,25620.0000,25280.0000,13361242,3384403,2820227,11092,287,,,12449427,35.00,15/09/2016
02/11/2016,23566.4166,25450.0000,-0.39,25410.0000,25550.0000,25750.0000,25310.0000,13361242,3400436,2266724,8886,330,,,12449427,35.00,15/09/2016
01/11/2016,23659.0155,25550.0000,-1.05,25760.0000,25820.0000,26040.0000,25540.0000,13361242,3413797,1662339,6465,234,,,12449427,35.00,15/09/2016
31/10/2016,23909.0325,25820.0000,0.27,25750.0000,25750.0000,25850.0000,25450.0000,13361242,3449873,4729713,18470,441,,,12449427,35.00,15/09/2016
30/10/2016,23844.2133,25750.0000,-0.69,25930.0000,25930.0000,25930.0000,25710.0000,13361242,3440520,696036,2700,118,,,12449427,35.00,15/09/2016
27/10/2016,24010.8912,25930.0000,-0.08,25900.0000,25950.0000,26040.0000,25890.0000,13361242,3464570,1815723,6997,189,,,12449427,35.00,15/09/2016
26/10/2016,24029.4111,25950.0000,1.09,25750.0000,25670.0000,26010.0000,25550.0000,13361242,3467242,1573353,6086,224,,,12449427,35.00,15/09/2016
25/10/2016,23770.1342,25670.0000,0.79,25470.0000,25470.0000,25780.0000,25470.0000,13361242,3429831,1469185,5730,221,,,12449427,35.00,15/09/2016
20/10/2016,23584.9364,25470.0000,-0.51,25600.0000,25600.0000,25630.0000,25410.0000,13361242,3403108,1404714,5494,103,,,12449427,35.00,15/09/2016
19/10/2016,23705.3149,25600.0000,-0.12,25710.0000,25630.0000,25720.0000,25520.0000,13361242,3420478,487910,1908,91,,,12449427,35.00,15/09/2016
18/10/2016,23733.0946,25630.0000,0.99,25380.0000,25380.0000,25680.0000,25380.0000,13361242,3424486,2209656,8632,137,,,12449427,35.00,15/09/2016
13/10/2016,23501.5974,25380.0000,-1.70,25690.0000,25820.0000,25780.0000,25330.0000,13361242,3391083,7757004,30317,402,,,12449427,35.00,15/09/2016
10/10/2016,23909.0325,25820.0000,-0.19,25870.0000,25870.0000,26120.0000,25760.0000,13361242,3449873,1841117,7112,229,,,12449427,35.00,15/09/2016
09/10/2016,23955.3319,25870.0000,1.02,25530.0000,25610.0000,25890.0000,25530.0000,13361242,3456553,644679,2497,129,,,12449427,35.00,15/09/2016
06/10/2016,23714.5748,25610.0000,-0.62,25770.0000,25770.0000,25830.0000,25520.0000,13361242,3421814,1240627,4824,162,,,12449427,35.00,15/09/2016
05/10/2016,23862.7330,25770.0000,0.31,25690.0000,25690.0000,25940.0000,25570.0000,13361242,3443192,1391255,5393,217,,,12449427,35.00,15/09/2016
29/09/2016,23788.6540,25690.0000,0.23,25630.0000,25630.0000,25710.0000,25390.0000,13361242,3432503,2096663,8201,269,,,12449427,35.00,15/09/2016
