 Historical Data - End of Day BEZEQ,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
21/08/2017,483.3494,539.1000,3.18,522.5000,522.5000,541.8000,522.5000,2765485753,14908734,34747196,6520735,2710,,,2765485753,80.00,06/08/2017
20/08/2017,468.4661,522.5000,0.02,524.0000,522.4000,525.8000,520.5000,2765485753,14449663,8294543,1584835,671,,,2765485753,80.00,06/08/2017
17/08/2017,468.3764,522.4000,0.46,519.6000,520.0000,522.5000,512.2000,2765485753,14446898,33534528,6484021,1379,,,2765485753,80.00,06/08/2017
16/08/2017,466.2246,520.0000,1.17,515.1000,514.0000,522.3000,515.1000,2765485753,14380526,28890775,5562384,1694,,,2765485753,80.00,06/08/2017
15/08/2017,460.8451,514.0000,2.70,501.8000,500.5000,517.0000,498.5000,2765485753,14214597,62392529,12322819,3470,,,2765485753,80.00,06/08/2017
14/08/2017,448.7413,500.5000,-1.46,507.5000,507.9000,507.5000,494.0000,2765485753,13841256,87427036,17526494,4755,,,2765485753,80.00,06/08/2017
13/08/2017,455.3759,507.9000,1.58,502.0000,500.0000,508.6000,500.0000,2765485753,14045902,14760374,2918294,885,,,2765485753,80.00,06/08/2017
10/08/2017,448.2929,500.0000,-3.29,501.0000,517.0000,511.8000,496.0000,2765485753,13827429,97595666,19347193,4021,,,2765485753,80.00,06/08/2017
09/08/2017,463.5348,517.0000,-1.13,522.9000,522.9000,522.9000,516.1000,2765485753,14297561,33345708,6422077,2569,,,2765485753,80.00,06/08/2017
08/08/2017,468.8247,522.9000,0.36,519.5000,521.0000,523.0000,518.1000,2765485753,14460725,122020386,23443550,2998,,,2765485753,80.00,06/08/2017
07/08/2017,467.1212,521.0000,-0.88,526.0000,525.6000,527.1000,517.2000,2765485753,14408181,38730456,7431774,2085,,,2765485753,80.00,06/08/2017
06/08/2017,471.2455,525.6000,0.54,525.9000,522.8000,525.9000,519.0000,2765485753,14535393,27684447,5289297,1683,,,2765485753,80.00,06/08/2017
03/08/2017,468.7351,522.8000,-1.91,533.0000,533.0000,533.0000,518.1000,2765485753,14457960,79807871,15188161,3781,,,2765485753,80.00,09/07/2017
02/08/2017,477.8803,533.0000,0.85,530.0000,528.5000,534.3000,528.5000,2765485753,14740039,74924290,14056620,2520,,,2765485753,80.00,09/07/2017
31/07/2017,473.8456,528.5000,-3.40,547.0000,547.1000,547.1000,528.2000,2765485753,14615592,64519346,12087895,3890,,,2765485753,80.00,09/07/2017
30/07/2017,490.5221,547.1000,4.21,536.7000,525.0000,549.8000,533.2000,2765485753,15129973,67498868,12516289,3194,,,2765485753,80.00,09/07/2017
27/07/2017,470.7075,525.0000,0.75,521.0000,521.1000,528.8000,516.8000,2765485753,14518800,84414724,16206435,3139,,,2765485753,80.00,09/07/2017
26/07/2017,467.2109,521.1000,-0.36,524.9000,523.0000,525.8000,515.6000,2765485753,14410946,71393596,13695373,3630,,,2765485753,80.00,09/07/2017
25/07/2017,468.9144,523.0000,-2.97,542.0000,539.0000,546.5000,523.0000,2765485753,14463490,88627081,16686067,4431,,,2765485753,80.00,09/07/2017
24/07/2017,483.2598,539.0000,-0.19,540.0000,540.0000,542.0000,532.0000,2765485753,14905968,47703356,8897884,2898,,,2765485753,80.00,09/07/2017
23/07/2017,484.1564,540.0000,1.87,534.0000,530.1000,540.0000,526.0000,2765485753,14933623,29835367,5604174,1909,,,2765485753,80.00,09/07/2017
20/07/2017,475.2801,530.1000,-1.28,537.0000,537.0000,540.7000,530.1000,2765485753,14659840,56653419,10569917,2735,,,2765485753,80.00,09/07/2017
19/07/2017,481.4665,537.0000,-1.95,547.6000,547.7000,548.6000,536.8000,2765485753,14850658,72857993,13474046,3269,,,2765485753,80.00,09/07/2017
18/07/2017,491.0601,547.7000,-0.56,550.8000,550.8000,554.0000,540.1000,2765485753,15146565,153937901,28223689,4694,,,2765485753,80.00,09/07/2017
17/07/2017,493.8395,550.8000,-1.29,560.0000,558.0000,561.9000,548.5000,2765485753,15232296,65394745,11824085,3513,,,2765485753,80.00,09/07/2017
16/07/2017,500.2950,558.0000,-1.13,561.6000,564.4000,562.0000,555.0000,2765485753,15431411,29366801,5256773,1747,,,2765485753,80.00,09/07/2017
13/07/2017,506.0330,564.4000,-1.33,570.0000,572.0000,579.5000,563.1000,2765485753,15608402,83679239,14672294,4803,,,2765485753,80.00,09/07/2017
12/07/2017,512.8471,572.0000,-1.72,582.0000,582.0000,582.9000,570.0000,2765485753,15818579,69761203,12140395,3685,,,2765485753,80.00,09/07/2017
11/07/2017,521.8129,582.0000,-1.29,588.8000,589.6000,595.1000,573.0000,2765485753,16095127,18714288,3209694,1130,,,2765485753,80.00,09/07/2017
10/07/2017,528.6270,589.6000,-1.22,598.9000,596.9000,599.7000,587.6000,2765485753,16305304,34875422,5864344,2043,,,2765485753,80.00,09/07/2017
09/07/2017,535.1721,596.9000,0.00,598.0000,596.9000,598.0000,591.4000,2765485753,16507184,7849247,1320524,526,,,2765485753,80.00,09/07/2017
06/07/2017,535.1721,596.9000,-0.18,592.9000,598.0000,597.9000,592.9000,2765485753,16507184,35990938,6051047,1680,,,2765485753,80.00,04/06/2017
05/07/2017,536.1584,598.0000,0.40,597.6000,595.6000,598.0000,589.3000,2765485753,16537605,21208228,3574131,1378,,,2765485753,80.00,04/06/2017
04/07/2017,534.0065,595.6000,2.00,586.0000,583.9000,597.0000,586.0000,2765485753,16471233,51203145,8621794,2433,,,2765485753,80.00,04/06/2017
03/07/2017,523.5164,583.9000,1.49,575.3000,575.3000,584.8000,574.9000,2765485753,16147671,46917362,8064988,2889,,,2765485753,80.00,04/06/2017
02/07/2017,515.8058,575.3000,-0.72,582.0000,579.5000,583.8000,575.3000,2765485753,15909840,14907346,2574222,920,,,2765485753,80.00,04/06/2017
29/06/2017,519.5714,579.5000,-0.09,579.9000,580.0000,584.0000,575.0000,2765485753,16025990,84897313,14641420,2410,,,2765485753,80.00,04/06/2017
28/06/2017,520.0198,580.0000,-1.02,586.0000,586.0000,589.0000,577.0000,2765485753,16039817,64288480,11074648,3397,,,2765485753,80.00,04/06/2017
27/06/2017,525.3993,586.0000,-1.73,591.0000,596.3000,595.8000,585.5000,2765485753,16205747,57639714,9788247,3940,,,2765485753,80.00,04/06/2017
26/06/2017,534.6341,596.3000,2.99,579.0000,579.0000,596.3000,569.1000,2765485753,16490592,91459364,15641638,5147,,,2765485753,80.00,04/06/2017
25/06/2017,519.1232,579.0000,-3.93,600.5000,602.7000,600.9000,575.7000,2765485753,16012163,59766506,10223428,3574,,,2765485753,80.00,04/06/2017
22/06/2017,540.3723,602.7000,-2.08,617.4000,615.5000,617.7000,602.7000,2765485753,16667583,67677995,11113366,2567,,,2765485753,80.00,04/06/2017
21/06/2017,551.8486,615.5000,-0.23,610.0000,616.9000,621.5000,604.2000,2765485753,17021565,108048358,17616690,3918,,,2765485753,80.00,04/06/2017
20/06/2017,553.1038,616.9000,-4.80,620.0000,648.0000,627.0000,614.8000,2765485753,17060282,183530966,29608869,5360,,,2765485753,80.00,04/06/2017
19/06/2017,580.9876,648.0000,0.15,648.9000,647.0000,653.0000,641.2000,2765485753,17920348,53644974,8288405,2198,,,2765485753,80.00,04/06/2017
18/06/2017,580.0910,647.0000,0.62,643.0000,643.0000,650.0000,642.0000,2765485753,17892693,15130944,2339339,917,,,2765485753,80.00,04/06/2017
15/06/2017,576.5047,643.0000,3.01,628.0000,624.2000,643.3000,623.0000,2765485753,17782073,199756241,31656371,4517,,,2765485753,80.00,04/06/2017
14/06/2017,559.6488,624.2000,0.68,619.3000,620.0000,626.9000,619.1000,2765485753,17262162,26557196,4262418,1781,,,2765485753,80.00,04/06/2017
13/06/2017,555.8832,620.0000,1.66,613.0000,609.9000,621.4000,608.1000,2765485753,17146012,45810231,7431102,2739,,,2765485753,80.00,04/06/2017
12/06/2017,546.8277,609.9000,-1.41,614.4000,618.6000,617.0000,608.0000,2765485753,16866698,25008758,4084457,2017,,,2765485753,80.00,04/06/2017
11/06/2017,554.6280,618.6000,0.59,609.4000,615.0000,622.0000,609.4000,2765485753,17107295,11006792,1781531,808,,,2765485753,80.00,04/06/2017
08/06/2017,551.4002,615.0000,0.82,607.3000,610.0000,616.9000,607.0000,2765485753,17007737,38314998,6275992,2173,,,2765485753,80.00,04/06/2017
07/06/2017,546.9174,610.0000,-0.93,615.7000,615.7000,616.0000,608.2000,2765485753,16869463,57666080,9432245,3053,,,2765485753,80.00,04/06/2017
06/06/2017,552.0279,615.7000,-0.16,618.8000,616.7000,621.4000,610.0000,2765485753,17027096,22648919,3685144,1615,,,2765485753,80.00,04/06/2017
05/06/2017,552.9244,616.7000,1.43,611.0000,608.0000,625.5000,611.0000,2765485753,17054751,63665621,10270027,3476,,,2765485753,80.00,04/06/2017
04/06/2017,545.1242,608.0000,-0.43,615.0000,610.6000,615.8000,607.0000,2765485753,16814153,10453807,1712472,814,,,2765485753,80.00,04/06/2017
01/06/2017,547.4553,610.6000,-0.60,602.4000,614.3000,615.5000,602.0000,2765485753,16886056,74725398,12281621,3459,,,2765485753,80.00,07/05/2017
29/05/2017,550.7727,614.3000,0.05,615.0000,614.0000,624.8000,609.0000,2765485753,16988379,112190725,18254015,2647,,,2765485753,80.00,07/05/2017
28/05/2017,550.5037,614.0000,-0.97,619.0000,620.0000,624.4000,614.0000,2765485753,16980083,16423754,2657427,962,,,2765485753,80.00,07/05/2017
25/05/2017,555.8832,620.0000,1.36,614.7000,611.7000,620.8000,611.1000,2765485753,17146012,56357905,9151362,2038,,,2765485753,80.00,07/05/2017
24/05/2017,548.4415,611.7000,1.06,606.0000,605.3000,611.7000,602.6000,2765485753,16916476,31540716,5198174,1689,,,2765485753,80.00,07/05/2017
23/05/2017,542.7034,605.3000,-1.55,614.8000,614.8000,619.7000,602.1000,2765485753,16739485,27085248,4447400,1969,,,2765485753,80.00,07/05/2017
22/05/2017,551.2209,614.8000,-1.22,622.0000,622.4000,624.9000,611.1000,2765485753,17002206,27614149,4484533,1862,,,2765485753,80.00,07/05/2017
21/05/2017,558.0351,622.4000,1.87,617.0000,611.0000,622.8000,614.0000,2765485753,17212383,14708887,2372380,1095,,,2765485753,80.00,07/05/2017
18/05/2017,547.8139,611.0000,-0.65,620.0000,615.0000,621.0000,596.4000,2765485753,16897118,89049615,14668985,4503,,,2765485753,80.00,07/05/2017
17/05/2017,551.4002,615.0000,2.33,603.0000,601.0000,616.2000,600.0000,2765485753,17007737,48621385,7993742,2358,,,2765485753,80.00,07/05/2017
16/05/2017,538.8480,601.0000,0.15,600.0000,600.1000,608.0000,596.6000,2765485753,16620569,57646044,9574065,3346,EX DIVIDEND,0.96634,2765485753,80.00,07/05/2017
15/05/2017,538.0385,621.0000,0.00,621.0000,621.0000,621.7000,615.0000,2765485753,17173667,36144548,5847678,1934,,,2765485753,80.00,07/05/2017
14/05/2017,538.0385,621.0000,-0.10,620.1000,621.6000,623.2000,619.2000,2765485753,17173667,10523438,1693316,809,,,2765485753,80.00,07/05/2017
11/05/2017,538.5584,621.6000,-0.30,623.1000,623.5000,625.0000,620.1000,2765485753,17190259,26244517,4222311,1731,,,2765485753,80.00,07/05/2017
10/05/2017,540.2046,623.5000,0.29,620.0000,621.7000,629.8000,620.0000,2765485753,17242804,34983075,5586524,2108,,,2765485753,80.00,07/05/2017
09/05/2017,538.6450,621.7000,-1.00,628.0000,628.0000,633.5000,620.6000,2765485753,17193025,32511191,5178799,2310,,,2765485753,80.00,07/05/2017
08/05/2017,544.1034,628.0000,-0.16,629.0000,629.0000,633.4000,627.0000,2765485753,17367251,58212063,9245210,2135,,,2765485753,80.00,07/05/2017
07/05/2017,544.9699,629.0000,0.95,628.1000,623.1000,632.5000,626.0000,2765485753,17394905,35295437,5607741,1490,,,2765485753,80.00,07/05/2017
04/05/2017,539.8580,623.1000,0.45,620.0000,620.3000,628.7000,619.5000,2765485753,17231742,74394666,11926991,3002,,,2765485753,80.00,09/04/2017
03/05/2017,537.4321,620.3000,2.17,610.0000,607.1000,620.3000,605.2000,2765485753,17154308,82005015,13359699,4325,,,2765485753,80.00,09/04/2017
30/04/2017,525.9955,607.1000,-0.39,614.0000,609.5000,614.5000,607.1000,2765485753,16789264,19133823,3130958,969,,,2765485753,80.00,09/04/2017
27/04/2017,528.0749,609.5000,-1.06,610.0000,616.0000,613.5000,608.5000,2765485753,16855636,66899803,10958026,1905,,,2765485753,80.00,09/04/2017
26/04/2017,533.7065,616.0000,-0.08,616.5000,616.5000,623.0000,610.0000,2765485753,17035392,42914507,6974390,2187,,,2765485753,80.00,09/04/2017
25/04/2017,534.1398,616.5000,-2.14,629.6000,630.0000,629.6000,615.5000,2765485753,17049220,47693021,7682902,2541,,,2765485753,80.00,09/04/2017
24/04/2017,545.8362,630.0000,-1.10,642.0000,637.0000,643.0000,630.0000,2765485753,17422560,43123637,6774374,2036,,,2765485753,80.00,09/04/2017
23/04/2017,551.9011,637.0000,-0.19,635.0000,638.2000,640.0000,631.8000,2765485753,17616144,10512954,1651967,764,,,2765485753,80.00,09/04/2017
20/04/2017,552.9408,638.2000,0.50,635.0000,635.0000,642.7000,630.0000,2765485753,17649330,39313117,6165689,2201,,,2765485753,80.00,09/04/2017
19/04/2017,550.1682,635.0000,2.42,623.7000,620.0000,635.0000,623.5000,2765485753,17560835,61049442,9678360,2247,,,2765485753,80.00,09/04/2017
18/04/2017,537.1722,620.0000,0.32,615.4000,618.0000,630.0000,615.0000,2765485753,17146012,46392542,7475189,2517,,,2765485753,80.00,09/04/2017
13/04/2017,535.4393,618.0000,-1.12,625.0000,625.0000,629.0000,614.0000,2765485753,17090702,35878521,5776237,2036,,,2765485753,80.00,09/04/2017
12/04/2017,541.5042,625.0000,-1.26,635.0000,633.0000,635.4000,625.0000,2765485753,17284286,24125687,3835450,1737,,,2765485753,80.00,09/04/2017
09/04/2017,548.4355,633.0000,-1.17,638.1000,640.5000,640.0000,630.0000,2765485753,17505525,23884251,3773109,947,,,2765485753,80.00,09/04/2017
06/04/2017,554.9336,640.5000,-1.46,646.0000,650.0000,649.0000,639.0000,2765485753,17712936,61033405,9499894,1518,,,2765485753,80.00,05/03/2017
05/04/2017,563.1643,650.0000,0.31,646.0000,648.0000,650.8000,642.0000,2765485753,17975657,23560468,3640394,1332,,,2765485753,80.00,05/03/2017
04/04/2017,561.4316,648.0000,-0.17,645.6000,649.1000,649.1000,644.0000,2765485753,17920348,27650526,4273618,1705,,,2765485753,80.00,05/03/2017
03/04/2017,562.3846,649.1000,-0.58,649.6000,652.9000,652.9000,643.1000,2765485753,17950768,32674048,5044567,1892,,,2765485753,80.00,05/03/2017
02/04/2017,565.6769,652.9000,0.29,651.0000,651.0000,657.4000,649.5000,2765485753,18055856,17087715,2618902,733,,,2765485753,80.00,05/03/2017
30/03/2017,564.0308,651.0000,0.93,638.0000,645.0000,651.0000,638.0000,2765485753,18003312,66985647,10439690,1625,,,2765485753,80.00,05/03/2017
29/03/2017,558.8323,645.0000,-0.31,647.0000,647.0000,648.5000,644.5000,2765485753,17837383,26652716,4125874,1154,,,2765485753,80.00,05/03/2017
28/03/2017,560.5651,647.0000,0.11,650.0000,646.3000,650.5000,643.0000,2765485753,17892693,50853903,7863905,1793,,,2765485753,80.00,05/03/2017
27/03/2017,559.9586,646.3000,0.98,637.5000,640.0000,648.4000,637.2000,2765485753,17873334,44682273,6951718,1863,,,2765485753,80.00,05/03/2017
26/03/2017,554.5003,640.0000,-0.31,639.0000,642.0000,643.7000,639.0000,2765485753,17699109,10060875,1571236,617,,,2765485753,80.00,05/03/2017
23/03/2017,556.2331,642.0000,-0.93,643.6000,648.0000,649.8000,639.0000,2765485753,17754419,35500772,5516373,1736,,,2765485753,80.00,05/03/2017
22/03/2017,561.4316,648.0000,1.23,637.0000,640.1000,648.5000,636.0000,2765485753,17920348,43660384,6764265,1855,,,2765485753,80.00,05/03/2017
21/03/2017,554.5869,640.1000,-1.40,651.0000,649.2000,653.0000,640.1000,2765485753,17701874,39418240,6091426,1866,,,2765485753,80.00,05/03/2017
20/03/2017,562.4712,649.2000,1.96,632.3000,636.7000,651.0000,632.2000,2765485753,17953534,33502892,5212313,1822,,,2765485753,80.00,05/03/2017
19/03/2017,551.6412,636.7000,-0.52,631.0000,640.0000,637.0000,631.0000,2765485753,17607848,19039728,3002790,1342,,,2765485753,80.00,05/03/2017
16/03/2017,554.5003,640.0000,-0.76,651.9000,644.9000,651.9000,638.0000,2765485753,17699109,69718823,10843727,2440,,,2765485753,80.00,05/03/2017
15/03/2017,558.7457,644.9000,-0.34,651.0000,647.1000,652.8000,644.9000,2765485753,17834618,29694219,4578144,1202,,,2765485753,80.00,05/03/2017
14/03/2017,560.6518,647.1000,-0.60,655.0000,651.0000,655.0000,647.1000,2765485753,17895458,35043022,5382278,1526,,,2765485753,80.00,05/03/2017
13/03/2017,564.0308,651.0000,-2.25,668.0000,666.0000,668.0000,651.0000,2765485753,18003312,30597450,4666487,2018,,,2765485753,80.00,05/03/2017
09/03/2017,577.0268,666.0000,-0.51,664.0000,669.4000,673.4000,660.3000,2765485753,18418135,40200071,6041153,1771,,,2765485753,80.00,05/03/2017
08/03/2017,579.9727,669.4000,1.50,658.0000,659.5000,669.4000,658.0000,2765485753,18512162,17090265,2577334,909,,,2765485753,80.00,05/03/2017
07/03/2017,571.3952,659.5000,0.05,659.2000,659.2000,662.7000,655.0000,2765485753,18238379,23627372,3588254,1694,,,2765485753,80.00,05/03/2017
06/03/2017,571.1353,659.2000,-1.55,668.0000,669.6000,668.0000,657.1000,2765485753,18230082,21230360,3211689,1441,,,2765485753,80.00,05/03/2017
05/03/2017,580.1460,669.6000,0.07,671.0000,669.1000,672.7000,668.1000,2765485753,18517693,16599102,2476216,615,,,2765485753,80.00,05/03/2017
02/03/2017,579.7127,669.1000,0.01,669.0000,669.0000,672.2000,663.9000,2765485753,18503865,111368909,16652138,2071,,,2765476421,80.00,12/02/2017
01/03/2017,579.6261,669.0000,2.92,650.0000,650.0000,669.0000,650.0000,2765485753,18501100,49317284,7477563,2468,,,2765476421,80.00,12/02/2017
28/02/2017,563.1643,650.0000,0.15,654.9000,649.0000,654.9000,648.4000,2765485753,17975657,37531645,5758751,1956,,,2765476421,80.00,12/02/2017
27/02/2017,562.2980,649.0000,-0.73,654.0000,653.8000,655.7000,648.5000,2765485753,17948003,28936416,4451584,1907,,,2765476421,80.00,12/02/2017
26/02/2017,566.4567,653.8000,0.43,651.0000,651.0000,653.9000,649.9000,2765485753,18080746,13085559,2008384,905,,,2765476421,80.00,12/02/2017
23/02/2017,564.0308,651.0000,-0.61,657.3000,655.0000,659.3000,651.0000,2765485753,18003312,66982003,10205021,1995,,,2765476421,80.00,12/02/2017
22/02/2017,567.4964,655.0000,-0.76,659.1000,660.0000,662.7000,648.5000,2765485753,18113932,41602400,6372609,2732,,,2765476421,80.00,12/02/2017
21/02/2017,571.8284,660.0000,-0.32,664.0000,662.1000,667.7000,660.0000,2765485753,18252206,20373059,3070800,1151,,,2765476421,80.00,12/02/2017
20/02/2017,573.6478,662.1000,-0.68,668.9000,666.6000,669.9000,662.1000,2765485753,18310281,16492930,2474438,1037,,,2765476421,80.00,12/02/2017
19/02/2017,577.5468,666.6000,0.85,665.3000,661.0000,669.9000,663.4000,2765485753,18434728,14447644,2164888,785,,,2765476421,80.00,12/02/2017
16/02/2017,572.6948,661.0000,0.15,662.0000,660.0000,663.6000,656.3000,2765485753,18279861,63784889,9668554,2041,,,2765476421,80.00,12/02/2017
15/02/2017,571.8284,660.0000,-0.90,665.2000,666.0000,669.0000,660.0000,2765485753,18252206,44602666,6717881,1550,,,2765476421,80.00,12/02/2017
14/02/2017,577.0268,666.0000,-0.45,666.0000,669.0000,671.6000,657.4000,2765485753,18418135,56955721,8585086,2497,,,2765476421,80.00,12/02/2017
13/02/2017,579.6261,669.0000,1.06,662.5000,662.0000,669.0000,657.3000,2765485753,18501100,69912409,10530156,2663,,,2765476421,80.00,12/02/2017
12/02/2017,573.5612,662.0000,0.30,666.0000,660.0000,671.8000,658.0000,2765485753,18307516,22325534,3356029,1217,,,2765476421,80.00,12/02/2017
09/02/2017,571.8284,660.0000,0.92,654.9000,654.0000,660.0000,648.6000,2765485753,18252206,175428707,26664282,2301,,,2670895650,80.00,01/07/2010
08/02/2017,566.6300,654.0000,0.38,653.9000,651.5000,655.6000,648.9000,2765485753,18086277,23925661,3664602,1692,,,2670895650,80.00,01/07/2010
07/02/2017,564.4640,651.5000,0.85,646.0000,646.0000,654.8000,646.0000,2765485753,18017140,38939287,5981692,2090,,,2670895650,80.00,01/07/2010
06/02/2017,559.6987,646.0000,0.12,647.0000,645.2000,651.5000,641.7000,2765485753,17865038,53455595,8255204,3161,,,2670895650,80.00,01/07/2010
05/02/2017,559.0057,645.2000,0.03,649.0000,645.0000,649.0000,640.3000,2765485753,17842914,19949146,3095278,1147,,,2670895650,80.00,01/07/2010
02/02/2017,558.8323,645.0000,-1.60,651.3000,655.5000,658.0000,644.0000,2765485753,17837383,110184068,16992623,3007,,,2670895650,80.00,01/07/2010
01/02/2017,567.9296,655.5000,-0.38,661.0000,658.0000,661.4000,651.1000,2765485753,18127759,39095814,5953586,1894,,,2670895650,80.00,01/07/2010
31/01/2017,570.0956,658.0000,0.15,659.7000,657.0000,663.5000,658.0000,2765485753,18196896,40259256,6099582,2143,,,2670895650,80.00,01/07/2010
30/01/2017,569.2292,657.0000,-1.44,665.9000,666.6000,665.9000,657.0000,2765485753,18169241,34335126,5202275,2039,,,2670895650,80.00,01/07/2010
29/01/2017,577.5468,666.6000,0.00,669.8000,666.6000,669.8000,666.6000,2765485753,18434728,8332026,1247771,557,,,2670895650,80.00,01/07/2010
26/01/2017,577.5468,666.6000,0.09,666.0000,666.0000,672.4000,666.0000,2765485753,18434728,89405708,13397523,2613,,,2670895650,80.00,01/07/2010
25/01/2017,577.0268,666.0000,0.91,663.0000,660.0000,671.3000,658.1000,2765485753,18418135,75049221,11263033,3572,,,2670895650,80.00,01/07/2010
24/01/2017,571.8284,660.0000,-1.49,668.1000,670.0000,674.6000,659.0000,2765485753,18252206,78769737,11870411,3580,,,2670895650,80.00,01/07/2010
23/01/2017,580.4925,670.0000,-1.50,676.0000,680.2000,677.4000,667.0000,2765485753,18528755,36611663,5461060,2065,,,2670895650,80.00,01/07/2010
22/01/2017,589.3298,680.2000,0.01,684.9000,680.1000,687.9000,675.2000,2765481753,18810807,11813175,1736664,754,,,2670895650,80.00,01/07/2010
19/01/2017,589.2432,680.1000,-2.93,708.9000,700.6000,708.9000,680.1000,2765478827,18808022,34784633,5014719,1766,,,2670895650,80.00,01/07/2010
18/01/2017,607.0045,700.6000,1.30,697.4000,691.6000,706.0000,694.8000,2765478827,19374945,29153747,4162407,1899,,,2670895650,80.00,01/07/2010
17/01/2017,599.2068,691.6000,-1.20,697.9000,700.0000,698.1000,686.0000,2765478827,19126052,23580806,3410164,1421,,,2670895650,80.00,01/07/2010
16/01/2017,606.4847,700.0000,-0.58,703.9000,704.1000,704.0000,698.8000,2765478827,19358352,9897248,1411656,762,,,2670895650,80.00,01/07/2010
15/01/2017,610.0370,704.1000,-0.13,708.3000,705.0000,708.3000,703.6000,2765476421,19471719,10497458,1486559,589,,,2670895650,80.00,01/07/2010
12/01/2017,610.8168,705.0000,-0.27,708.4000,706.9000,708.5000,701.0000,2765476421,19496609,24287040,3445388,1222,,,2670895650,80.00,01/07/2010
11/01/2017,612.4629,706.9000,0.27,706.0000,705.0000,709.0000,702.5000,2765476421,19549153,21808542,3090182,1165,,,2670895650,80.00,01/07/2010
10/01/2017,610.8168,705.0000,0.51,701.4000,701.4000,709.2000,701.4000,2765475090,19496599,28435059,4032078,1337,,,2670895650,80.00,01/07/2010
09/01/2017,607.6977,701.4000,-0.93,705.1000,708.0000,706.8000,699.4000,2765475090,19397042,29172909,4147831,1677,,,2670895650,80.00,01/07/2010
08/01/2017,613.4159,708.0000,1.58,694.5000,697.0000,709.0000,694.1000,2765475090,19579564,23022142,3278868,1060,,,2670895650,80.00,01/07/2010
05/01/2017,603.8854,697.0000,-0.43,698.0000,700.0000,702.7000,691.3000,2765475090,19275361,57506874,8250334,2109,,,2670895650,80.00,01/07/2010
04/01/2017,606.4847,700.0000,0.21,702.0000,698.5000,711.5000,694.9000,2765475090,19358326,65257268,9294308,3615,,,2670895650,80.00,01/07/2010
03/01/2017,605.1851,698.5000,-2.07,714.5000,713.3000,714.5000,691.2000,2765475090,19316844,101733885,14447540,3924,,,2670895650,80.00,01/07/2010
02/01/2017,618.0079,713.3000,-2.29,730.5000,730.0000,740.0000,710.0000,2765472386,19726115,54315044,7508748,2500,,,2670895650,80.00,01/07/2010
01/01/2017,632.4770,730.0000,-0.27,737.5000,732.0000,740.7000,730.0000,2765472386,20187948,18563712,2516321,887,,,2670895650,80.00,01/07/2010
29/12/2016,634.2097,732.0000,-0.41,734.0000,735.0000,737.4000,731.8000,2765471584,20243252,105049130,14312391,2400,,,2670895650,80.00,01/07/2010
28/12/2016,636.8089,735.0000,2.65,720.0000,716.0000,744.9000,719.0000,2765471584,20326216,86682008,11818690,3541,,,2670895650,80.00,01/07/2010
27/12/2016,620.3472,716.0000,1.42,707.8000,706.0000,719.5000,707.0000,2765453041,19800644,32554505,4549541,1747,,,2670895650,80.00,01/07/2010
26/12/2016,611.6832,706.0000,-0.49,708.2000,709.5000,709.5000,701.0000,2765453041,19524098,20609101,2922912,1248,,,2670895650,80.00,01/07/2010
25/12/2016,614.7156,709.5000,4.62,705.0000,678.2000,711.0000,699.2000,2765453041,19620889,59574996,8456424,2401,,,2670895650,80.00,01/07/2010
22/12/2016,587.5971,678.2000,-0.41,680.6000,681.0000,685.0000,677.1000,2765453041,18755303,20542392,3017668,1329,,,2670895650,80.00,01/07/2010
21/12/2016,590.0229,681.0000,0.44,680.0000,678.0000,689.9000,678.5000,2765453041,18832735,29964956,4384015,1727,,,2670895650,80.00,01/07/2010
20/12/2016,587.4238,678.0000,0.34,675.0000,675.7000,681.9000,675.0000,2765450664,18749756,28728478,4232246,1835,,,2670895650,80.00,01/07/2010
19/12/2016,585.4310,675.7000,-0.85,680.0000,681.5000,680.0000,668.0000,2765450664,18686150,41923353,6235731,2227,,,2670895650,80.00,01/07/2010
18/12/2016,590.4562,681.5000,1.11,676.9000,674.0000,681.5000,672.3000,2765450664,18846546,8677021,1281426,605,,,2670895650,80.00,01/07/2010
15/12/2016,583.9581,674.0000,0.60,669.0000,670.0000,677.2000,660.5000,2765450664,18639137,67163005,10025737,3223,,,2670895650,80.00,01/07/2010
14/12/2016,580.4925,670.0000,-1.62,681.0000,681.0000,683.0000,668.1000,2765450664,18528519,70743351,10489132,3205,,,2670895650,80.00,01/07/2010
13/12/2016,590.0229,681.0000,-0.44,681.7000,684.0000,687.0000,680.7000,2765450664,18832719,43455283,6355275,1617,,,2670895650,80.00,01/07/2010
12/12/2016,592.6222,684.0000,-1.58,695.5000,695.0000,698.0000,681.2000,2765450664,18915683,37155508,5407725,1655,,,2670895650,80.00,01/07/2010
11/12/2016,602.1527,695.0000,0.99,689.9000,688.2000,695.2000,684.3000,2765450664,19219882,13885182,2007674,759,,,2670895650,80.00,01/07/2010
08/12/2016,596.2611,688.2000,1.50,676.0000,678.0000,688.6000,672.5000,2765450664,19031831,46888736,6884060,2019,,,2670895650,80.00,01/07/2010
