 Historical Data - End of Day INDUS BUILDING,,,,,,,,,,,,,,,,,
 From 01/01/2013 To 31/12/2018
Date,Adjusted Closing Price,Closing Price (0.01 NIS),Change (%),Opening Price,Base Price,High Price,Low Price,Capital Listed for Trading,Market Cap (NIS thousands),Turnover(NIS),Volume,Transactions,Ex Ttype,Ex Coefficient,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float Rate,Last IANS Update
01/03/2016,324.8800,366.8000,12.48,350.0000,326.1000,374.0000,350.0000,292389159,1072483,7233950,1977223,360,,,308460062,20.00,15/06/2014
29/02/2016,288.8300,326.1000,0.71,323.9000,323.8000,327.0000,323.6000,292389159,953481,144307,44301,46,,,308460062,20.00,15/06/2014
28/02/2016,286.7900,323.8000,7.22,302.0000,302.0000,331.0000,315.0000,292389159,946756,1897313,583797,144,,,308460062,20.00,15/06/2014
25/02/2016,267.4800,302.0000,0.00,312.0000,302.0000,312.0000,299.7000,292389159,883015,661007,218543,90,,,308460062,20.00,15/06/2014
24/02/2016,267.4800,302.0000,1.21,312.0000,298.4000,312.0000,295.8000,292389159,883015,446597,147870,100,,,308460062,20.00,15/06/2014
23/02/2016,264.3000,298.4000,-1.42,302.5000,302.7000,302.5000,292.0000,292389159,872489,88028,29463,60,,,308460062,20.00,15/06/2014
22/02/2016,268.1000,302.7000,-2.32,302.2000,309.9000,312.0000,295.0000,292389159,885062,861216,284343,127,,,308460062,20.00,15/06/2014
21/02/2016,274.4800,309.9000,-0.70,315.0000,312.1000,315.0000,305.2000,292389159,906114,89477,28828,30,,,308460062,20.00,15/06/2014
18/02/2016,276.4300,312.1000,2.23,315.0000,305.3000,315.0000,301.4000,292389159,912547,292614,94115,73,,,308460062,20.00,15/06/2014
17/02/2016,270.4100,305.3000,-2.08,311.0000,311.8000,320.0000,300.0000,292389159,892664,364708,116323,85,,,308460062,20.00,15/06/2014
16/02/2016,276.1600,311.8000,0.74,319.0000,309.5000,319.0000,309.3000,292389159,911669,337990,108037,85,,,308460062,20.00,15/06/2014
15/02/2016,274.1300,309.5000,8.14,286.2000,286.2000,314.9000,286.3000,292389159,904944,4253072,1390075,238,,,308460062,20.00,15/06/2014
14/02/2016,253.4900,286.2000,6.04,257.0000,269.9000,292.0000,257.0000,292389159,836818,699344,242412,120,,,308460062,20.00,15/06/2014
